round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
142,0.5976,0.6389670161084122,0.7358839864239433,0.724131455399061,0.3948220064724919,0.6723270440251572,0.34880239520958084,0.8567375886524823,0.3837137569401604,0.6872917658257972,0.6383928571428571,0.6275633293124246,0.6089385474860335,0.47995941146626075,0.23622047244094488,0.37215119510839356,0.47345907058137277,0.6215488215488215,0.8325836104048504,0.6464088397790055,0.7062570251030349,0.6389670161084122,0.7358839864239433,0.724131455399061,0.3948220064724919,0.6723270440251572,0.34880239520958084,0.8567375886524823,0.3837137569401604,0.6872917658257972,0.6383928571428571,0.6275633293124246,0.6089385474860335,0.47995941146626075,0.23622047244094488,0.37215119510839356,0.47345907058137277,0.6215488215488215,0.8325836104048504,0.6464088397790055,0.7062570251030349
143,0.6075,0.6872922526208131,0.7618019129898179,0.7153051643192488,0.4336569579288026,0.6547169811320754,0.3338323353293413,0.8702127659574468,0.3195558297347316,0.6430271299381247,0.6160714285714286,0.6260554885404102,0.6424581005586593,0.4794520547945205,0.2440944881889764,0.40689271817676487,0.5257631732451876,0.6141414141414141,0.8075493839233326,0.6077348066298343,0.6749718995878606,0.6872922526208131,0.7618019129898179,0.7153051643192488,0.4336569579288026,0.6547169811320754,0.3338323353293413,0.8702127659574468,0.3195558297347316,0.6430271299381247,0.6160714285714286,0.6260554885404102,0.6424581005586593,0.4794520547945205,0.2440944881889764,0.40689271817676487,0.5257631732451876,0.6141414141414141,0.8075493839233326,0.6077348066298343,0.6749718995878606
144,0.6036,0.6742521094349271,0.757790805307004,0.7209389671361502,0.4077669902912621,0.6578616352201258,0.3413173652694611,0.874468085106383,0.35903763109191855,0.6625416468348405,0.6160714285714286,0.623341375150784,0.6201117318435754,0.4880771182141045,0.2440944881889764,0.3754863813229572,0.5014582928251993,0.6029180695847363,0.8177195384314493,0.6132596685082873,0.6805919820157362,0.6742521094349271,0.757790805307004,0.7209389671361502,0.4077669902912621,0.6578616352201258,0.3413173652694611,0.874468085106383,0.35903763109191855,0.6625416468348405,0.6160714285714286,0.623341375150784,0.6201117318435754,0.4880771182141045,0.2440944881889764,0.3754863813229572,0.5014582928251993,0.6029180695847363,0.8177195384314493,0.6132596685082873,0.6805919820157362
145,0.5964,0.6484275121452314,0.7352668929342795,0.7252582159624413,0.4336569579288026,0.6710691823899371,0.3458083832335329,0.8659574468085106,0.3744602097470697,0.6972870061875297,0.625,0.6305790108564535,0.6089385474860335,0.4865550481988838,0.25984251968503935,0.37937743190661477,0.4765700952751312,0.5860830527497194,0.8376686876589087,0.6022099447513812,0.7026976395653803,0.6484275121452314,0.7352668929342795,0.7252582159624413,0.4336569579288026,0.6710691823899371,0.3458083832335329,0.8659574468085106,0.3744602097470697,0.6972870061875297,0.625,0.6305790108564535,0.6089385474860335,0.4865550481988838,0.25984251968503935,0.37937743190661477,0.4765700952751312,0.5860830527497194,0.8376686876589087,0.6022099447513812,0.7026976395653803
146,0.6008,0.6816670928151368,0.7759950632520827,0.6878873239436619,0.42718446601941745,0.6566037735849056,0.33682634730538924,0.8638297872340426,0.3417643429981493,0.6763445978105664,0.6383928571428571,0.6269601930036188,0.611731843575419,0.47691527143581935,0.23622047244094488,0.40439132851584214,0.5123468792533541,0.5928170594837262,0.822217876002347,0.6132596685082873,0.6976395653802923,0.6816670928151368,0.7759950632520827,0.6878873239436619,0.42718446601941745,0.6566037735849056,0.33682634730538924,0.8638297872340426,0.3417643429981493,0.6763445978105664,0.6383928571428571,0.6269601930036188,0.611731843575419,0.47691527143581935,0.23622047244094488,0.40439132851584214,0.5123468792533541,0.5928170594837262,0.822217876002347,0.6132596685082873,0.6976395653802923
147,0.5935,0.646637688570698,0.7639617402036408,0.7149295774647887,0.39805825242718446,0.6553459119496855,0.344311377245509,0.8787234042553191,0.38556446637877856,0.7001427891480247,0.6383928571428571,0.611881785283474,0.611731843575419,0.47691527143581935,0.23622047244094488,0.39577543079488603,0.5002916585650399,0.6049382716049383,0.8519460199491492,0.6243093922651933,0.6940801798426377,0.646637688570698,0.7639617402036408,0.7149295774647887,0.39805825242718446,0.6553459119496855,0.344311377245509,0.8787234042553191,0.38556446637877856,0.7001427891480247,0.6383928571428571,0.611881785283474,0.611731843575419,0.47691527143581935,0.23622047244094488,0.39577543079488603,0.5002916585650399,0.6049382716049383,0.8519460199491492,0.6243093922651933,0.6940801798426377
148,0.5969,0.6755305548453081,0.7482258562172169,0.7130516431924883,0.39805825242718446,0.6597484276729559,0.34281437125748504,0.8787234042553191,0.3504009870450339,0.6739647786768206,0.625,0.6308805790108565,0.6368715083798883,0.49213597158802636,0.2440944881889764,0.37048360200111174,0.504180439432238,0.5815937149270483,0.8171327987482887,0.5966850828729282,0.6865867366054702,0.6755305548453081,0.7482258562172169,0.7130516431924883,0.39805825242718446,0.6597484276729559,0.34281437125748504,0.8787234042553191,0.3504009870450339,0.6739647786768206,0.625,0.6308805790108565,0.6368715083798883,0.49213597158802636,0.2440944881889764,0.37048360200111174,0.504180439432238,0.5815937149270483,0.8171327987482887,0.5966850828729282,0.6865867366054702
149,0.6003,0.6527742265405267,0.7448318420240666,0.7100469483568075,0.39805825242718446,0.6641509433962264,0.3502994011976048,0.8695035460992908,0.3756940160394818,0.6858638743455497,0.6294642857142857,0.626658624849216,0.6284916201117319,0.465246067985794,0.2440944881889764,0.3699277376320178,0.4950418043943224,0.635016835016835,0.8353217289262663,0.6243093922651933,0.6905207943049831,0.6527742265405267,0.7448318420240666,0.7100469483568075,0.39805825242718446,0.6641509433962264,0.3502994011976048,0.8695035460992908,0.3756940160394818,0.6858638743455497,0.6294642857142857,0.626658624849216,0.6284916201117319,0.465246067985794,0.2440944881889764,0.3699277376320178,0.4950418043943224,0.635016835016835,0.8353217289262663,0.6243093922651933,0.6905207943049831
150,0.4708,0.5162362567118384,0.6334464671397717,0.6257276995305164,0.4919093851132686,0.7421383647798742,0.6811377245508982,0.7219858156028369,0.5465761875385564,0.7287006187529748,0.5758928571428571,0.6073582629674307,0.5754189944134078,0.4840182648401826,0.5905511811023622,0.42495831017231794,0.608399766673148,0.5580246913580247,0.4736945042049677,0.5359116022099447,0.5859872611464968,0.5162362567118384,0.9601974699166924,0.6257276995305164,0.4919093851132686,0.7421383647798742,0.6811377245508982,0.926950354609929,0.5465761875385564,0.7287006187529748,0.84375,0.6073582629674307,0.5754189944134078,0.4840182648401826,0.5905511811023622,0.42495831017231794,0.608399766673148,0.5580246913580247,0.9557989438685703,0.6132596685082873,0.5859872611464968
151,0.4636,0.5489644592175914,0.6535020055538414,0.6514553990610329,0.5242718446601942,0.7490566037735849,0.6916167664670658,0.701418439716312,0.5570635410240592,0.6987148976677773,0.6116071428571429,0.626658624849216,0.5642458100558659,0.49213597158802636,0.6220472440944882,0.47971095052807117,0.6463153801283298,0.5317620650953985,0.4562878936045375,0.5193370165745856,0.5816785312851255,0.5489644592175914,0.97655044739278,0.6514553990610329,0.5242718446601942,0.7490566037735849,0.6916167664670658,0.9652482269503546,0.5570635410240592,0.6987148976677773,0.90625,0.626658624849216,0.5642458100558659,0.49213597158802636,0.6220472440944882,0.47971095052807117,0.6463153801283298,0.5317620650953985,0.9655779385879132,0.6132596685082873,0.5816785312851255
152,0.4571,0.5525441063666582,0.6352977476087627,0.5787793427230047,0.5372168284789643,0.7729559748427673,0.6841317365269461,0.7148936170212766,0.5774213448488588,0.6934792955735364,0.6339285714285714,0.6471652593486128,0.6033519553072626,0.4880771182141045,0.6299212598425197,0.5219566425792107,0.6620649426404822,0.5524130190796858,0.44826911793467633,0.5082872928176796,0.6058448857249906,0.5525441063666582,0.9802530083307621,0.5787793427230047,0.5372168284789643,0.7729559748427673,0.6841317365269461,0.9836879432624114,0.5774213448488588,0.6934792955735364,0.9241071428571429,0.6471652593486128,0.6033519553072626,0.4880771182141045,0.6299212598425197,0.5219566425792107,0.6620649426404822,0.5524130190796858,0.9638177195384314,0.6629834254143646,0.6058448857249906
153,0.4512,0.537969828688315,0.6340635606294354,0.6144600938967136,0.5339805825242718,0.7842767295597485,0.688622754491018,0.7092198581560284,0.5700185070943862,0.6877677296525464,0.6160714285714286,0.649577804583836,0.5698324022346368,0.47843734145104005,0.6299212598425197,0.5052807115063924,0.6570095275131246,0.5766554433221099,0.4873850968120477,0.5082872928176796,0.6049082053203447,0.537969828688315,0.982412835544585,0.6144600938967136,0.5339805825242718,0.7842767295597485,0.688622754491018,0.9773049645390071,0.5700185070943862,0.6877677296525464,0.96875,0.649577804583836,0.5698324022346368,0.47843734145104005,0.6299212598425197,0.5052807115063924,0.6570095275131246,0.5766554433221099,0.9759436729904166,0.712707182320442,0.6049082053203447
154,0.4004,0.37944259780107387,0.45788336933045354,0.5451643192488262,0.5469255663430421,0.6993710691823899,0.6377245508982036,0.8148936170212766,0.6150524367674275,0.7501189909566873,0.6071428571428571,0.5874547647768396,0.5698324022346368,0.4794520547945205,0.5669291338582677,0.528627015008338,0.6223993777950613,0.5916947250280583,0.7461372970858595,0.5469613259668509,0.6907081303859123,0.37944259780107387,0.9864239432273989,0.5451643192488262,0.5469255663430421,0.6993710691823899,0.6377245508982036,0.8148936170212766,0.6150524367674275,0.7501189909566873,0.8973214285714286,0.5874547647768396,0.5698324022346368,0.4794520547945205,0.5669291338582677,0.528627015008338,0.6223993777950613,0.5916947250280583,0.7461372970858595,0.7458563535911602,0.6907081303859123
155,0.4186,0.4822296087957044,0.5708114779389077,0.5246948356807511,0.5242718446601942,0.7446540880503144,0.6706586826347305,0.7829787234042553,0.5885256014805675,0.7453593526891956,0.6205357142857143,0.626357056694813,0.5782122905027933,0.4926433282597666,0.6377952755905512,0.4988882712618121,0.6272603538790589,0.5510662177328844,0.6330921181302562,0.4972375690607735,0.6665417759460472,0.4822296087957044,0.5708114779389077,0.5246948356807511,0.5242718446601942,0.7446540880503144,0.6706586826347305,0.7829787234042553,0.5885256014805675,0.7453593526891956,0.9464285714285714,0.626357056694813,0.5782122905027933,0.4926433282597666,0.6377952755905512,0.4988882712618121,0.6272603538790589,0.5510662177328844,0.6330921181302562,0.7403314917127072,0.6665417759460472
156,0.4183,0.5016619790334953,0.6069114470842333,0.5030985915492958,0.5501618122977346,0.7163522012578616,0.6946107784431138,0.7914893617021277,0.6206045650832819,0.7396477867682056,0.6071428571428571,0.5971049457177322,0.5810055865921788,0.47843734145104005,0.6771653543307087,0.5275152862701501,0.614621816060665,0.6069584736251403,0.6485429297868179,0.5248618784530387,0.6508055451479955,0.5016619790334953,0.6069114470842333,0.5030985915492958,0.5501618122977346,0.7163522012578616,0.6946107784431138,0.7914893617021277,0.6206045650832819,0.7396477867682056,0.6071428571428571,0.5971049457177322,0.5810055865921788,0.47843734145104005,0.6771653543307087,0.5275152862701501,0.614621816060665,0.6069584736251403,0.6485429297868179,0.5248618784530387,0.6508055451479955
157,0.4,0.45819483508054204,0.5473619253316877,0.5113615023474178,0.5533980582524272,0.6987421383647798,0.6736526946107785,0.8092198581560284,0.6354102405922271,0.7420276059019515,0.5892857142857143,0.5986127864897467,0.5893854748603352,0.47995941146626075,0.6299212598425197,0.5400222345747637,0.6187050359712231,0.5501683501683502,0.7132798748288676,0.49171270718232046,0.6656050955414012,0.45819483508054204,0.5473619253316877,0.5113615023474178,0.5533980582524272,0.6987421383647798,0.6736526946107785,0.8092198581560284,0.6354102405922271,0.7420276059019515,0.5892857142857143,0.5986127864897467,0.5893854748603352,0.47995941146626075,0.6299212598425197,0.5400222345747637,0.6187050359712231,0.5501683501683502,0.7132798748288676,0.49171270718232046,0.6656050955414012
158,0.4168,0.493479928407057,0.591792656587473,0.523755868544601,0.5566343042071198,0.7220125786163522,0.6961077844311377,0.7929078014184398,0.621221468229488,0.7348881485007139,0.625,0.6049457177322075,0.5726256983240223,0.4824961948249619,0.6614173228346457,0.537242912729294,0.6006222049387517,0.5845117845117845,0.6790533933111677,0.5193370165745856,0.6616710378418883,0.493479928407057,0.591792656587473,0.523755868544601,0.5566343042071198,0.7220125786163522,0.6961077844311377,0.7929078014184398,0.621221468229488,0.7348881485007139,0.625,0.6049457177322075,0.5726256983240223,0.4824961948249619,0.6614173228346457,0.537242912729294,0.6006222049387517,0.5845117845117845,0.6790533933111677,0.5193370165745856,0.6616710378418883
159,0.4074,0.47174635643058044,0.5735883986423943,0.5395305164319248,0.511326860841424,0.7037735849056603,0.6856287425149701,0.800709219858156,0.5891425046267736,0.7553545930509281,0.5848214285714286,0.6013268998793727,0.5865921787709497,0.504312531709792,0.6456692913385826,0.48916064480266813,0.6379545012638538,0.5310886644219978,0.6886368081361236,0.5082872928176796,0.6717871862120645,0.47174635643058044,0.5735883986423943,0.5395305164319248,0.511326860841424,0.7037735849056603,0.6856287425149701,0.800709219858156,0.5891425046267736,0.7553545930509281,0.5848214285714286,0.6013268998793727,0.5865921787709497,0.504312531709792,0.6456692913385826,0.48916064480266813,0.6379545012638538,0.5310886644219978,0.6886368081361236,0.5082872928176796,0.6717871862120645
160,0.4168,0.46254154947583737,0.5569268744214748,0.5466666666666666,0.5275080906148867,0.7188679245283018,0.6961077844311377,0.799290780141844,0.607649599012955,0.7467872441694431,0.6116071428571429,0.6025331724969843,0.5893854748603352,0.48148148148148145,0.6614173228346457,0.5133407448582545,0.6120941084969862,0.5829405162738496,0.6802268726774887,0.5414364640883977,0.6626077182465343,0.46254154947583737,0.5569268744214748,0.5466666666666666,0.5275080906148867,0.7188679245283018,0.6961077844311377,0.799290780141844,0.607649599012955,0.7467872441694431,0.6116071428571429,0.6025331724969843,0.5893854748603352,0.48148148148148145,0.6614173228346457,0.5133407448582545,0.6120941084969862,0.5829405162738496,0.6802268726774887,0.5414364640883977,0.6626077182465343
161,0.4051,0.49603681922781895,0.5905584696081456,0.5509859154929577,0.5145631067961165,0.7415094339622641,0.7005988023952096,0.7957446808510639,0.5965453423812461,0.7206092336982389,0.5892857142857143,0.6284680337756333,0.5810055865921788,0.5266362252663622,0.6456692913385826,0.5011117287381879,0.6163717674509042,0.5048260381593714,0.6657539604928613,0.4585635359116022,0.6553016110902959,0.49603681922781895,0.5905584696081456,0.5509859154929577,0.5145631067961165,0.7415094339622641,0.7005988023952096,0.7957446808510639,0.5965453423812461,0.7206092336982389,0.5892857142857143,0.6284680337756333,0.5810055865921788,0.5266362252663622,0.6456692913385826,0.5011117287381879,0.6163717674509042,0.5048260381593714,0.6657539604928613,0.4585635359116022,0.6553016110902959
162,0.4035,0.4451546918946561,0.5492132058006788,0.5267605633802817,0.5275080906148867,0.7213836477987421,0.6826347305389222,0.8085106382978723,0.6088834053053671,0.763445978105664,0.6071428571428571,0.6173100120627262,0.5782122905027933,0.5017757483510908,0.6299212598425197,0.5052807115063924,0.6037332296325102,0.5636363636363636,0.720907490709955,0.5027624309392266,0.6933308355189209,0.4451546918946561,0.5492132058006788,0.5267605633802817,0.5275080906148867,0.7213836477987421,0.6826347305389222,0.8085106382978723,0.6088834053053671,0.763445978105664,0.6071428571428571,0.6173100120627262,0.5782122905027933,0.5017757483510908,0.6299212598425197,0.5052807115063924,0.6037332296325102,0.5636363636363636,0.720907490709955,0.5027624309392266,0.6933308355189209
163,0.4096,0.48632063410892357,0.5843875347115088,0.5449765258215963,0.5598705501618123,0.720125786163522,0.687125748502994,0.7943262411347518,0.6088834053053671,0.723940980485483,0.5714285714285714,0.6076598311218335,0.6005586592178771,0.5007610350076104,0.6456692913385826,0.5119510839355197,0.6220104997083414,0.5542087542087543,0.6743594758458831,0.5193370165745856,0.6420007493443237,0.48632063410892357,0.5843875347115088,0.5449765258215963,0.5598705501618123,0.720125786163522,0.687125748502994,0.7943262411347518,0.6088834053053671,0.723940980485483,0.5714285714285714,0.6076598311218335,0.6005586592178771,0.5007610350076104,0.6456692913385826,0.5119510839355197,0.6220104997083414,0.5542087542087543,0.6743594758458831,0.5193370165745856,0.6420007493443237
164,0.4229,0.503963180772181,0.5998148719531009,0.5650704225352112,0.5631067961165048,0.740251572327044,0.7020958083832335,0.7773049645390071,0.6101172115977791,0.7405997144217039,0.5982142857142857,0.614897466827503,0.5949720670391061,0.487062404870624,0.6614173228346457,0.5155642023346303,0.6068442543262688,0.571043771043771,0.6514766282026208,0.5248618784530387,0.6719745222929936,0.503963180772181,0.5998148719531009,0.5650704225352112,0.5631067961165048,0.740251572327044,0.7020958083832335,0.7773049645390071,0.6101172115977791,0.7405997144217039,0.5982142857142857,0.614897466827503,0.5949720670391061,0.487062404870624,0.6614173228346457,0.5155642023346303,0.6068442543262688,0.571043771043771,0.6514766282026208,0.5248618784530387,0.6719745222929936
165,0.4007,0.45870621324469446,0.5581610614008022,0.48525821596244134,0.5372168284789643,0.6974842767295597,0.6841317365269461,0.8141843971631205,0.6206045650832819,0.7553545930509281,0.5848214285714286,0.5934861278648975,0.6005586592178771,0.5017757483510908,0.6535433070866141,0.519733185102835,0.5922613260742757,0.5620650953984287,0.7076080578916487,0.5193370165745856,0.6892094417384789,0.45870621324469446,0.5581610614008022,0.48525821596244134,0.5372168284789643,0.6974842767295597,0.6841317365269461,0.8141843971631205,0.6206045650832819,0.7553545930509281,0.5848214285714286,0.5934861278648975,0.6005586592178771,0.5017757483510908,0.6535433070866141,0.519733185102835,0.5922613260742757,0.5620650953984287,0.7076080578916487,0.5193370165745856,0.6892094417384789
166,0.4111,0.48759907951930453,0.5905584696081456,0.49727699530516434,0.5889967637540453,0.730188679245283,0.6841317365269461,0.7964539007092198,0.6249228871067243,0.7296525464064731,0.6294642857142857,0.6194209891435465,0.6201117318435754,0.48604769152714355,0.6456692913385826,0.547804335742079,0.593622399377795,0.5656565656565656,0.6532368472521025,0.5359116022099447,0.6678531285125515,0.48759907951930453,0.5905584696081456,0.49727699530516434,0.5889967637540453,0.730188679245283,0.6841317365269461,0.7964539007092198,0.6249228871067243,0.7296525464064731,0.6294642857142857,0.6194209891435465,0.6201117318435754,0.48604769152714355,0.6456692913385826,0.547804335742079,0.593622399377795,0.5656565656565656,0.6532368472521025,0.5359116022099447,0.6678531285125515
167,0.4105,0.4656098184607517,0.5754396791113854,0.5951173708920188,0.5469255663430421,0.7327044025157232,0.7065868263473054,0.8127659574468085,0.6008636644046884,0.7267967634459781,0.5848214285714286,0.6076598311218335,0.5893854748603352,0.4931506849315068,0.6535433070866141,0.49666481378543637,0.6363989889169746,0.5586980920314254,0.6970467435947585,0.5359116022099447,0.6553016110902959,0.4656098184607517,0.5754396791113854,0.5951173708920188,0.5469255663430421,0.7327044025157232,0.7065868263473054,0.8127659574468085,0.6008636644046884,0.7267967634459781,0.5848214285714286,0.6076598311218335,0.5893854748603352,0.4931506849315068,0.6535433070866141,0.49666481378543637,0.6363989889169746,0.5586980920314254,0.6970467435947585,0.5359116022099447,0.6553016110902959
168,0.4105,0.484275121452314,0.5877815489046591,0.5260093896713615,0.5372168284789643,0.7138364779874213,0.6901197604790419,0.7943262411347518,0.6125848241826033,0.7334602570204665,0.6071428571428571,0.5952955367913149,0.5810055865921788,0.4880771182141045,0.6692913385826772,0.5177876598110062,0.6058720591094692,0.582716049382716,0.6741638959514962,0.5193370165745856,0.6766579243162233,0.484275121452314,0.5877815489046591,0.5260093896713615,0.5372168284789643,0.7138364779874213,0.6901197604790419,0.7943262411347518,0.6125848241826033,0.7334602570204665,0.6071428571428571,0.5952955367913149,0.5810055865921788,0.4880771182141045,0.6692913385826772,0.5177876598110062,0.6058720591094692,0.582716049382716,0.6741638959514962,0.5193370165745856,0.6766579243162233
169,0.4163,0.47353618000511377,0.5735883986423943,0.5661971830985916,0.5436893203883495,0.7232704402515723,0.7005988023952096,0.800709219858156,0.6107341147439852,0.7563065207044265,0.59375,0.5983112183353438,0.6089385474860335,0.48909183155758496,0.6614173228346457,0.5133407448582545,0.6200661092747424,0.541638608305275,0.6714257774300801,0.4972375690607735,0.6804046459348071,0.47353618000511377,0.5735883986423943,0.5661971830985916,0.5436893203883495,0.7232704402515723,0.7005988023952096,0.800709219858156,0.6107341147439852,0.7563065207044265,0.59375,0.5983112183353438,0.6089385474860335,0.48909183155758496,0.6614173228346457,0.5133407448582545,0.6200661092747424,0.541638608305275,0.6714257774300801,0.4972375690607735,0.6804046459348071
170,0.4123,0.46381999488621833,0.548904659055847,0.5630046948356807,0.5663430420711975,0.7490566037735849,0.6961077844311377,0.8099290780141843,0.6138186304750154,0.7325083293669681,0.6116071428571429,0.6230398069963812,0.6033519553072626,0.4850329781836631,0.6535433070866141,0.5461367426347971,0.5912891308574761,0.5721661054994388,0.6923528261294739,0.5303867403314917,0.6884600974147621,0.46381999488621833,0.548904659055847,0.5630046948356807,0.5663430420711975,0.7490566037735849,0.6961077844311377,0.8099290780141843,0.6138186304750154,0.7325083293669681,0.6116071428571429,0.6230398069963812,0.6033519553072626,0.4850329781836631,0.6535433070866141,0.5461367426347971,0.5912891308574761,0.5721661054994388,0.6923528261294739,0.5303867403314917,0.6884600974147621
171,0.3971,0.4778828944004091,0.5822277074976859,0.5372769953051644,0.5307443365695793,0.7251572327044025,0.7095808383233533,0.8049645390070922,0.5965453423812461,0.7534507377439315,0.5669642857142857,0.6151990349819059,0.5754189944134078,0.5357686453576864,0.6614173228346457,0.49082823790994995,0.6045109858059499,0.49158249158249157,0.6995892822217876,0.46408839779005523,0.6946421880854252,0.4778828944004091,0.5822277074976859,0.5372769953051644,0.5307443365695793,0.7251572327044025,0.7095808383233533,0.8049645390070922,0.5965453423812461,0.7534507377439315,0.5669642857142857,0.6151990349819059,0.5754189944134078,0.5357686453576864,0.6614173228346457,0.49082823790994995,0.6045109858059499,0.49158249158249157,0.6995892822217876,0.46408839779005523,0.6946421880854252
172,0.4141,0.47481462541549474,0.5748225856217217,0.5506103286384977,0.5533980582524272,0.7490566037735849,0.718562874251497,0.8092198581560284,0.5996298581122764,0.7244169443122322,0.6116071428571429,0.6209288299155609,0.611731843575419,0.4728564180618975,0.6771653543307087,0.519177320733741,0.6056776200661093,0.5941638608305275,0.7011539213768825,0.5193370165745856,0.6961408767328587,0.47481462541549474,0.5748225856217217,0.5506103286384977,0.5533980582524272,0.7490566037735849,0.718562874251497,0.8092198581560284,0.5996298581122764,0.7244169443122322,0.6116071428571429,0.6209288299155609,0.611731843575419,0.4728564180618975,0.6771653543307087,0.519177320733741,0.6056776200661093,0.5941638608305275,0.7011539213768825,0.5193370165745856,0.6961408767328587
173,0.4088,0.48759907951930453,0.5877815489046591,0.5881690140845071,0.5372168284789643,0.720125786163522,0.7095808383233533,0.799290780141844,0.6088834053053671,0.7420276059019515,0.5669642857142857,0.614897466827503,0.5949720670391061,0.5372907153729072,0.6456692913385826,0.500277932184547,0.6097608399766673,0.4909090909090909,0.6776843340504596,0.47513812154696133,0.6897714499812664,0.48759907951930453,0.5877815489046591,0.5881690140845071,0.5372168284789643,0.720125786163522,0.7095808383233533,0.799290780141844,0.6088834053053671,0.7420276059019515,0.5669642857142857,0.614897466827503,0.5949720670391061,0.5372907153729072,0.6456692913385826,0.500277932184547,0.6097608399766673,0.4909090909090909,0.6776843340504596,0.47513812154696133,0.6897714499812664
174,0.4055,0.47379186908718995,0.5655661832767664,0.5507981220657276,0.5631067961165048,0.7182389937106918,0.7095808383233533,0.8177304964539007,0.6138186304750154,0.7353641123274631,0.5848214285714286,0.5968033775633294,0.6089385474860335,0.4627092846270928,0.6771653543307087,0.5216787103946637,0.6054831810227493,0.6008978675645342,0.7205163309211813,0.5138121546961326,0.6714125140502061,0.47379186908718995,0.5655661832767664,0.5507981220657276,0.5631067961165048,0.7182389937106918,0.7095808383233533,0.8177304964539007,0.6138186304750154,0.7353641123274631,0.5848214285714286,0.5968033775633294,0.6089385474860335,0.4627092846270928,0.6771653543307087,0.5216787103946637,0.6054831810227493,0.6008978675645342,0.7205163309211813,0.5138121546961326,0.6714125140502061
175,0.4126,0.48580925594477115,0.5887071891391545,0.5583098591549296,0.5372168284789643,0.7352201257861635,0.688622754491018,0.7858156028368795,0.6101172115977791,0.7639219419324131,0.5848214285714286,0.6127864897466827,0.5754189944134078,0.49518011161846776,0.6377952755905512,0.4961089494163424,0.6142329379739452,0.5344556677890011,0.6780754938392334,0.49171270718232046,0.678343949044586,0.48580925594477115,0.5887071891391545,0.5583098591549296,0.5372168284789643,0.7352201257861635,0.688622754491018,0.7858156028368795,0.6101172115977791,0.7639219419324131,0.5848214285714286,0.6127864897466827,0.5754189944134078,0.49518011161846776,0.6377952755905512,0.4961089494163424,0.6142329379739452,0.5344556677890011,0.6780754938392334,0.49171270718232046,0.678343949044586
176,0.4106,0.4827409869598568,0.5791422400493674,0.5738967136150235,0.5436893203883495,0.720754716981132,0.7020958083832335,0.8163120567375887,0.5940777297964219,0.7296525464064731,0.5714285714285714,0.6088661037394452,0.61731843575419,0.4977168949771689,0.6692913385826772,0.5133407448582545,0.6066498152829088,0.5564534231200898,0.6970467435947585,0.4972375690607735,0.6768452603971525,0.4827409869598568,0.5791422400493674,0.5738967136150235,0.5436893203883495,0.720754716981132,0.7020958083832335,0.8163120567375887,0.5940777297964219,0.7296525464064731,0.5714285714285714,0.6088661037394452,0.61731843575419,0.4977168949771689,0.6692913385826772,0.5133407448582545,0.6066498152829088,0.5564534231200898,0.6970467435947585,0.4972375690607735,0.6768452603971525
177,0.418,0.5108667859882383,0.619253316877507,0.56,0.5663430420711975,0.7176100628930817,0.7110778443113772,0.7865248226950354,0.6310919185687847,0.7458353165159448,0.5669642857142857,0.5983112183353438,0.5921787709497207,0.4794520547945205,0.6850393700787402,0.5394663702056698,0.5897336185105969,0.5557800224466891,0.6520633678857813,0.4972375690607735,0.6817159985013114,0.5108667859882383,0.619253316877507,0.56,0.5663430420711975,0.7176100628930817,0.7110778443113772,0.7865248226950354,0.6310919185687847,0.7458353165159448,0.5669642857142857,0.5983112183353438,0.5921787709497207,0.4794520547945205,0.6850393700787402,0.5394663702056698,0.5897336185105969,0.5557800224466891,0.6520633678857813,0.4972375690607735,0.6817159985013114
178,0.4225,0.5208386601892099,0.6189447701326751,0.5692018779342723,0.5533980582524272,0.7194968553459119,0.7125748502994012,0.7808510638297872,0.6125848241826033,0.7272727272727273,0.5803571428571429,0.6070566948130277,0.6033519553072626,0.48909183155758496,0.6614173228346457,0.5347415230683713,0.6013999611121913,0.5872053872053872,0.6540191668296499,0.5359116022099447,0.6785312851255152,0.5208386601892099,0.6189447701326751,0.5692018779342723,0.5533980582524272,0.7194968553459119,0.7125748502994012,0.7808510638297872,0.6125848241826033,0.7272727272727273,0.5803571428571429,0.6070566948130277,0.6033519553072626,0.48909183155758496,0.6614173228346457,0.5347415230683713,0.6013999611121913,0.5872053872053872,0.6540191668296499,0.5359116022099447,0.6785312851255152
