round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
141,0.5876,0.6655586806443365,0.7661215674174637,0.7126760563380282,0.42394822006472493,0.6377358490566037,0.3398203592814371,0.8723404255319149,0.34114743985194323,0.6663493574488338,0.5803571428571429,0.6191194209891435,0.6368715083798883,0.5058346017250127,0.2992125984251969,0.38048916064480265,0.47093136301769395,0.5510662177328844,0.8269117934676316,0.5359116022099447,0.6541775946047209,0.6655586806443365,0.7661215674174637,0.7126760563380282,0.42394822006472493,0.6377358490566037,0.3398203592814371,0.8723404255319149,0.34114743985194323,0.6663493574488338,0.5803571428571429,0.6191194209891435,0.6368715083798883,0.5058346017250127,0.2992125984251969,0.38048916064480265,0.47093136301769395,0.5510662177328844,0.8269117934676316,0.5359116022099447,0.6541775946047209
142,0.594,0.6747634875990796,0.7874112928108609,0.708169014084507,0.36893203883495146,0.6515723270440251,0.3398203592814371,0.8617021276595744,0.3565700185070944,0.6644455021418372,0.6116071428571429,0.6224366706875754,0.6229050279329609,0.471841704718417,0.2755905511811024,0.3257365202890495,0.4586817032860198,0.6094276094276094,0.8231957754742812,0.580110497237569,0.6946421880854252,0.6747634875990796,0.7874112928108609,0.708169014084507,0.36893203883495146,0.6515723270440251,0.3398203592814371,0.8617021276595744,0.3565700185070944,0.6644455021418372,0.6116071428571429,0.6224366706875754,0.6229050279329609,0.471841704718417,0.2755905511811024,0.3257365202890495,0.4586817032860198,0.6094276094276094,0.8231957754742812,0.580110497237569,0.6946421880854252
143,0.5901,0.6826898491434416,0.7766121567417463,0.7136150234741784,0.4077669902912621,0.6333333333333333,0.3323353293413174,0.8680851063829788,0.32387415175817397,0.6506425511661114,0.5848214285714286,0.6402291917973462,0.6452513966480447,0.5200405885337392,0.29133858267716534,0.36548082267926624,0.4785144857087303,0.5241301907968574,0.801681987091727,0.5027624309392266,0.6759085799925065,0.6826898491434416,0.7766121567417463,0.7136150234741784,0.4077669902912621,0.6333333333333333,0.3323353293413174,0.8680851063829788,0.32387415175817397,0.6506425511661114,0.5848214285714286,0.6402291917973462,0.6452513966480447,0.5200405885337392,0.29133858267716534,0.36548082267926624,0.4785144857087303,0.5241301907968574,0.801681987091727,0.5027624309392266,0.6759085799925065
144,0.5912,0.6814114037330606,0.7834001851280469,0.7203755868544601,0.3948220064724919,0.630188679245283,0.3248502994011976,0.8730496453900709,0.3454657618753856,0.6701570680628273,0.5982142857142857,0.6070566948130277,0.6452513966480447,0.4622019279553526,0.2755905511811024,0.33435241801000554,0.4956251215244021,0.6080808080808081,0.8265206336788579,0.574585635359116,0.672349194454852,0.6814114037330606,0.7834001851280469,0.7203755868544601,0.3948220064724919,0.630188679245283,0.3248502994011976,0.8730496453900709,0.3454657618753856,0.6701570680628273,0.5982142857142857,0.6070566948130277,0.6452513966480447,0.4622019279553526,0.2755905511811024,0.33435241801000554,0.4956251215244021,0.6080808080808081,0.8265206336788579,0.574585635359116,0.672349194454852
145,0.587,0.6619790334952698,0.7614933662449861,0.7299530516431925,0.40129449838187703,0.6685534591194968,0.3413173652694611,0.8602836879432624,0.36273904996915485,0.6606377915278439,0.6160714285714286,0.6480699638118215,0.6368715083798883,0.510908168442415,0.29133858267716534,0.348804891606448,0.45634843476570097,0.5490460157126824,0.8141991003324858,0.5524861878453039,0.6706631697264893,0.6619790334952698,0.7614933662449861,0.7299530516431925,0.40129449838187703,0.6685534591194968,0.3413173652694611,0.8602836879432624,0.36273904996915485,0.6606377915278439,0.6160714285714286,0.6480699638118215,0.6368715083798883,0.510908168442415,0.29133858267716534,0.348804891606448,0.45634843476570097,0.5490460157126824,0.8141991003324858,0.5524861878453039,0.6706631697264893
146,0.5759,0.671439529532089,0.7892625732798519,0.7036619718309859,0.4110032362459547,0.6415094339622641,0.3263473053892216,0.8780141843971632,0.364589759407773,0.6768205616373155,0.5892857142857143,0.609167671893848,0.6256983240223464,0.5027904616945713,0.2677165354330709,0.36353529738743745,0.5004860976083998,0.5450056116722783,0.8349305691374926,0.5359116022099447,0.6569876358186587,0.671439529532089,0.7892625732798519,0.7036619718309859,0.4110032362459547,0.6415094339622641,0.3263473053892216,0.8780141843971632,0.364589759407773,0.6768205616373155,0.5892857142857143,0.609167671893848,0.6256983240223464,0.5027904616945713,0.2677165354330709,0.36353529738743745,0.5004860976083998,0.5450056116722783,0.8349305691374926,0.5359116022099447,0.6569876358186587
147,0.5962,0.6957299923293275,0.759950632520827,0.6933333333333334,0.3851132686084142,0.6547169811320754,0.3532934131736527,0.8524822695035461,0.3392967304133251,0.6235126130414088,0.6116071428571429,0.6468636911942099,0.6424581005586593,0.49974632166412986,0.29133858267716534,0.3557531962201223,0.4462376045109858,0.5750841750841751,0.785253275963231,0.5469613259668509,0.673285874859498,0.6957299923293275,0.759950632520827,0.6933333333333334,0.3851132686084142,0.6547169811320754,0.3532934131736527,0.8524822695035461,0.3392967304133251,0.6235126130414088,0.6116071428571429,0.6468636911942099,0.6424581005586593,0.49974632166412986,0.29133858267716534,0.3557531962201223,0.4462376045109858,0.5750841750841751,0.785253275963231,0.5469613259668509,0.673285874859498
148,0.5886,0.6737407312707747,0.7772292502314101,0.6984037558685446,0.3883495145631068,0.6339622641509434,0.3323353293413174,0.8773049645390071,0.35101789019123997,0.666825321275583,0.6071428571428571,0.6133896260554885,0.6145251396648045,0.48604769152714355,0.25196850393700787,0.3454697053918844,0.4878475597900058,0.6080808080808081,0.826325053784471,0.5966850828729282,0.6665417759460472,0.6737407312707747,0.7772292502314101,0.6984037558685446,0.3883495145631068,0.6339622641509434,0.3323353293413174,0.8773049645390071,0.35101789019123997,0.666825321275583,0.6071428571428571,0.6133896260554885,0.6145251396648045,0.48604769152714355,0.25196850393700787,0.3454697053918844,0.4878475597900058,0.6080808080808081,0.826325053784471,0.5966850828729282,0.6665417759460472
149,0.5804,0.6655586806443365,0.7630360999691453,0.72,0.37216828478964403,0.6339622641509434,0.33532934131736525,0.874468085106383,0.36273904996915485,0.661113755354593,0.6071428571428571,0.6076598311218335,0.6201117318435754,0.5159817351598174,0.28346456692913385,0.34296831573096165,0.46568150884697646,0.5508417508417508,0.8273029532564052,0.5469613259668509,0.6699138254027726,0.6655586806443365,0.7630360999691453,0.72,0.37216828478964403,0.6339622641509434,0.33532934131736525,0.874468085106383,0.36273904996915485,0.661113755354593,0.6071428571428571,0.6076598311218335,0.6201117318435754,0.5159817351598174,0.28346456692913385,0.34296831573096165,0.46568150884697646,0.5508417508417508,0.8273029532564052,0.5469613259668509,0.6699138254027726
150,0.5834,0.6578880081820506,0.7658130206726319,0.7102347417840376,0.4336569579288026,0.6377358490566037,0.3398203592814371,0.8645390070921986,0.36273904996915485,0.6882436934792956,0.6071428571428571,0.6076598311218335,0.6089385474860335,0.5053272450532724,0.25196850393700787,0.3779877709838799,0.4660703869336963,0.5732884399551066,0.8451007236456093,0.574585635359116,0.6772199325590109,0.6578880081820506,0.7658130206726319,0.7102347417840376,0.4336569579288026,0.6377358490566037,0.3398203592814371,0.8645390070921986,0.36273904996915485,0.6882436934792956,0.6071428571428571,0.6076598311218335,0.6089385474860335,0.5053272450532724,0.25196850393700787,0.3779877709838799,0.4660703869336963,0.5732884399551066,0.8451007236456093,0.574585635359116,0.6772199325590109
151,0.5917,0.692406034262337,0.7655044739278001,0.7267605633802817,0.41423948220064727,0.6433962264150943,0.3398203592814371,0.8645390070921986,0.32387415175817397,0.6368396001903855,0.59375,0.6329915560916767,0.6703910614525139,0.4977168949771689,0.2440944881889764,0.3576987215119511,0.47968111996888974,0.5591470258136925,0.7889692939565812,0.5469613259668509,0.6712251779692768,0.692406034262337,0.7655044739278001,0.7267605633802817,0.41423948220064727,0.6433962264150943,0.3398203592814371,0.8645390070921986,0.32387415175817397,0.6368396001903855,0.59375,0.6329915560916767,0.6703910614525139,0.4977168949771689,0.2440944881889764,0.3576987215119511,0.47968111996888974,0.5591470258136925,0.7889692939565812,0.5469613259668509,0.6712251779692768
152,0.5811,0.6798772692406034,0.7698241283554459,0.7047887323943662,0.3948220064724919,0.6339622641509434,0.3398203592814371,0.8581560283687943,0.3565700185070944,0.6601618277010948,0.6160714285714286,0.6251507840772015,0.6368715083798883,0.5038051750380518,0.2440944881889764,0.3707615341856587,0.4670425821504958,0.5508417508417508,0.8235869352630549,0.5303867403314917,0.6601723491944549,0.6798772692406034,0.7698241283554459,0.7047887323943662,0.3948220064724919,0.6339622641509434,0.3398203592814371,0.8581560283687943,0.3565700185070944,0.6601618277010948,0.6160714285714286,0.6251507840772015,0.6368715083798883,0.5038051750380518,0.2440944881889764,0.3707615341856587,0.4670425821504958,0.5508417508417508,0.8235869352630549,0.5303867403314917,0.6601723491944549
153,0.5894,0.6814114037330606,0.7747608762727554,0.7153051643192488,0.3948220064724919,0.6509433962264151,0.344311377245509,0.8730496453900709,0.3466995681677977,0.6658733936220848,0.6339285714285714,0.6281664656212304,0.6312849162011173,0.4895991882293252,0.2440944881889764,0.35436353529738746,0.46801477736729535,0.5750841750841751,0.822217876002347,0.5524861878453039,0.6802173098538778,0.6814114037330606,0.7747608762727554,0.7153051643192488,0.3948220064724919,0.6509433962264151,0.344311377245509,0.8730496453900709,0.3466995681677977,0.6658733936220848,0.6339285714285714,0.6281664656212304,0.6312849162011173,0.4895991882293252,0.2440944881889764,0.35436353529738746,0.46801477736729535,0.5750841750841751,0.822217876002347,0.5524861878453039,0.6802173098538778
154,0.5956,0.6901048325236513,0.7630360999691453,0.7288262910798122,0.3851132686084142,0.6477987421383647,0.3473053892215569,0.873758865248227,0.3466995681677977,0.6206568300809139,0.6428571428571429,0.6393244873341375,0.664804469273743,0.5027904616945713,0.2677165354330709,0.35547526403557533,0.46509819171689676,0.5566778900112234,0.7887737140621944,0.5303867403314917,0.6616710378418883,0.6901048325236513,0.7630360999691453,0.7288262910798122,0.3851132686084142,0.6477987421383647,0.3473053892215569,0.873758865248227,0.3466995681677977,0.6206568300809139,0.6428571428571429,0.6393244873341375,0.664804469273743,0.5027904616945713,0.2677165354330709,0.35547526403557533,0.46509819171689676,0.5566778900112234,0.7887737140621944,0.5303867403314917,0.6616710378418883
155,0.5863,0.6489388903093838,0.755939524838013,0.7175586854460094,0.4110032362459547,0.6490566037735849,0.3473053892215569,0.8595744680851064,0.3621221468229488,0.7039504997620181,0.625,0.6269601930036188,0.6061452513966481,0.5068493150684932,0.25196850393700787,0.3790994997220678,0.44740423877114527,0.5643097643097643,0.8476432622726384,0.5303867403314917,0.7047583364556014,0.6489388903093838,0.755939524838013,0.7175586854460094,0.4110032362459547,0.6490566037735849,0.3473053892215569,0.8595744680851064,0.3621221468229488,0.7039504997620181,0.625,0.6269601930036188,0.6061452513966481,0.5068493150684932,0.25196850393700787,0.3790994997220678,0.44740423877114527,0.5643097643097643,0.8476432622726384,0.5303867403314917,0.7047583364556014
156,0.5988,0.7092815136793659,0.7682813946312866,0.7143661971830986,0.3883495145631068,0.6477987421383647,0.3398203592814371,0.8709219858156029,0.3041332510795805,0.6149452641599239,0.6339285714285714,0.6341978287092883,0.6787709497206704,0.4865550481988838,0.25196850393700787,0.3596442468037799,0.48220882753256855,0.5800224466891134,0.7854488558576178,0.5580110497237569,0.6466841513675534,0.7092815136793659,0.7682813946312866,0.7143661971830986,0.3883495145631068,0.6477987421383647,0.3398203592814371,0.8709219858156029,0.3041332510795805,0.6149452641599239,0.6339285714285714,0.6341978287092883,0.6787709497206704,0.4865550481988838,0.25196850393700787,0.3596442468037799,0.48220882753256855,0.5800224466891134,0.7854488558576178,0.5580110497237569,0.6466841513675534
157,0.5852,0.6724622858603938,0.7701326751002777,0.7126760563380282,0.41423948220064727,0.6327044025157232,0.3383233532934132,0.8652482269503546,0.33806292412091304,0.6739647786768206,0.59375,0.6182147165259348,0.6201117318435754,0.5038051750380518,0.2677165354330709,0.3715953307392996,0.46859809449737505,0.5640852974186308,0.8284764326227264,0.5414364640883977,0.6781566129636568,0.6724622858603938,0.7701326751002777,0.7126760563380282,0.41423948220064727,0.6327044025157232,0.3383233532934132,0.8652482269503546,0.33806292412091304,0.6739647786768206,0.59375,0.6182147165259348,0.6201117318435754,0.5038051750380518,0.2677165354330709,0.3715953307392996,0.46859809449737505,0.5640852974186308,0.8284764326227264,0.5414364640883977,0.6781566129636568
158,0.5892,0.6814114037330606,0.7614933662449861,0.712112676056338,0.4077669902912621,0.6327044025157232,0.3323353293413174,0.8716312056737588,0.31770512029611353,0.646834840552118,0.6071428571428571,0.6287696019300362,0.659217877094972,0.5114155251141552,0.28346456692913385,0.3640911617565314,0.47773672953529067,0.5643097643097643,0.8036377860355955,0.5359116022099447,0.6871487448482577,0.6814114037330606,0.7614933662449861,0.712112676056338,0.4077669902912621,0.6327044025157232,0.3323353293413174,0.8716312056737588,0.31770512029611353,0.646834840552118,0.6071428571428571,0.6287696019300362,0.659217877094972,0.5114155251141552,0.28346456692913385,0.3640911617565314,0.47773672953529067,0.5643097643097643,0.8036377860355955,0.5359116022099447,0.6871487448482577
159,0.5914,0.6814114037330606,0.767664301141623,0.6910798122065728,0.44336569579288027,0.6522012578616352,0.3398203592814371,0.8652482269503546,0.3504009870450339,0.6634935744883389,0.6071428571428571,0.6305790108564535,0.6368715083798883,0.4895991882293252,0.25196850393700787,0.3816008893829905,0.46782033832393544,0.570594837261504,0.8273029532564052,0.56353591160221,0.6686024728362683,0.6814114037330606,0.767664301141623,0.6910798122065728,0.44336569579288027,0.6522012578616352,0.3398203592814371,0.8652482269503546,0.3504009870450339,0.6634935744883389,0.6071428571428571,0.6305790108564535,0.6368715083798883,0.4895991882293252,0.25196850393700787,0.3816008893829905,0.46782033832393544,0.570594837261504,0.8273029532564052,0.56353591160221,0.6686024728362683
160,0.5899,0.6921503451802608,0.7784634372107374,0.727887323943662,0.36893203883495146,0.6459119496855346,0.3458083832335329,0.8539007092198582,0.34484885872917953,0.6392194193241314,0.6428571428571429,0.6429433051869723,0.6368715083798883,0.5190258751902588,0.2677165354330709,0.33073929961089493,0.45634843476570097,0.5398428731762065,0.7983571288871504,0.5303867403314917,0.664293742974897,0.6921503451802608,0.7784634372107374,0.727887323943662,0.36893203883495146,0.6459119496855346,0.3458083832335329,0.8539007092198582,0.34484885872917953,0.6392194193241314,0.6428571428571429,0.6429433051869723,0.6368715083798883,0.5190258751902588,0.2677165354330709,0.33073929961089493,0.45634843476570097,0.5398428731762065,0.7983571288871504,0.5303867403314917,0.664293742974897
161,0.5752,0.6325747890565073,0.7414378278309164,0.7077934272300469,0.4563106796116505,0.6559748427672956,0.344311377245509,0.8829787234042553,0.3738433066008637,0.7177534507377439,0.6383928571428571,0.623642943305187,0.611731843575419,0.5225773718924404,0.2755905511811024,0.4110617009449694,0.475014582928252,0.531986531986532,0.8566399374144338,0.5359116022099447,0.6867740726863995,0.6325747890565073,0.7414378278309164,0.7077934272300469,0.4563106796116505,0.6559748427672956,0.344311377245509,0.8829787234042553,0.3738433066008637,0.7177534507377439,0.6383928571428571,0.623642943305187,0.611731843575419,0.5225773718924404,0.2755905511811024,0.4110617009449694,0.475014582928252,0.531986531986532,0.8566399374144338,0.5359116022099447,0.6867740726863995
162,0.6025,0.7010994630529276,0.7497685899413761,0.7059154929577465,0.4045307443365696,0.6679245283018868,0.34880239520958084,0.8638297872340426,0.2917951881554596,0.6120894811994289,0.6294642857142857,0.6625452352231604,0.659217877094972,0.5124302384576357,0.2755905511811024,0.3699277376320178,0.4757923391016916,0.5521885521885522,0.7662820262077058,0.5248618784530387,0.6790932933683027,0.7010994630529276,0.7497685899413761,0.7059154929577465,0.4045307443365696,0.6679245283018868,0.34880239520958084,0.8638297872340426,0.2917951881554596,0.6120894811994289,0.6294642857142857,0.6625452352231604,0.659217877094972,0.5124302384576357,0.2755905511811024,0.3699277376320178,0.4757923391016916,0.5521885521885522,0.7662820262077058,0.5248618784530387,0.6790932933683027
163,0.5873,0.6752748657632319,0.7707497685899414,0.7222535211267606,0.42394822006472493,0.6213836477987421,0.33682634730538924,0.8780141843971632,0.34484885872917953,0.6677772489290814,0.6160714285714286,0.6031363088057901,0.6508379888268156,0.49670218163368846,0.2677165354330709,0.3710394663702057,0.4930974139607233,0.557351290684624,0.8241736749462155,0.5303867403314917,0.6596103409516673,0.6752748657632319,0.7707497685899414,0.7222535211267606,0.42394822006472493,0.6213836477987421,0.33682634730538924,0.8780141843971632,0.34484885872917953,0.6677772489290814,0.6160714285714286,0.6031363088057901,0.6508379888268156,0.49670218163368846,0.2677165354330709,0.3710394663702057,0.4930974139607233,0.557351290684624,0.8241736749462155,0.5303867403314917,0.6596103409516673
164,0.5869,0.6722065967783175,0.7547053378586855,0.7175586854460094,0.39805825242718446,0.6327044025157232,0.3413173652694611,0.8787234042553191,0.34114743985194323,0.6739647786768206,0.6160714285714286,0.6287696019300362,0.6536312849162011,0.5190258751902588,0.2755905511811024,0.34130072262367983,0.47112580206105387,0.5445566778900113,0.8186974379033836,0.5193370165745856,0.6884600974147621,0.6722065967783175,0.7547053378586855,0.7175586854460094,0.39805825242718446,0.6327044025157232,0.3413173652694611,0.8787234042553191,0.34114743985194323,0.6739647786768206,0.6160714285714286,0.6287696019300362,0.6536312849162011,0.5190258751902588,0.2755905511811024,0.34130072262367983,0.47112580206105387,0.5445566778900113,0.8186974379033836,0.5193370165745856,0.6884600974147621
165,0.5921,0.6755305548453081,0.7633446467139772,0.6950234741784037,0.47572815533980584,0.6433962264150943,0.3413173652694611,0.8666666666666667,0.310919185687847,0.6720609233698239,0.5892857142857143,0.6194209891435465,0.6508379888268156,0.480466768138001,0.25984251968503935,0.4049471928849361,0.4794866809255299,0.5925925925925926,0.8226090357911207,0.585635359116022,0.6822780067440989,0.6755305548453081,0.7633446467139772,0.6950234741784037,0.47572815533980584,0.6433962264150943,0.3413173652694611,0.8666666666666667,0.310919185687847,0.6720609233698239,0.5892857142857143,0.6194209891435465,0.6508379888268156,0.480466768138001,0.25984251968503935,0.4049471928849361,0.4794866809255299,0.5925925925925926,0.8226090357911207,0.585635359116022,0.6822780067440989
166,0.5908,0.6860138072104321,0.7614933662449861,0.7113615023474178,0.47896440129449835,0.6371069182389937,0.33083832335329344,0.8695035460992908,0.3220234423195558,0.6630176106615897,0.6026785714285714,0.6275633293124246,0.659217877094972,0.5032978183663115,0.2440944881889764,0.4066147859922179,0.47637565623177136,0.5721661054994388,0.8106786622335224,0.5469613259668509,0.67740726863994,0.6860138072104321,0.7614933662449861,0.7113615023474178,0.47896440129449835,0.6371069182389937,0.33083832335329344,0.8695035460992908,0.3220234423195558,0.6630176106615897,0.6026785714285714,0.6275633293124246,0.659217877094972,0.5032978183663115,0.2440944881889764,0.4066147859922179,0.47637565623177136,0.5721661054994388,0.8106786622335224,0.5469613259668509,0.67740726863994
167,0.5847,0.658399386346203,0.7608762727553224,0.7224413145539906,0.4045307443365696,0.6377358490566037,0.344311377245509,0.8773049645390071,0.35903763109191855,0.6868158019990481,0.6160714285714286,0.6161037394451147,0.6229050279329609,0.5098934550989346,0.2677165354330709,0.35102834908282377,0.4787089247520902,0.5874298540965207,0.8294543320946607,0.5359116022099447,0.6671037841888348,0.658399386346203,0.7608762727553224,0.7224413145539906,0.4045307443365696,0.6377358490566037,0.344311377245509,0.8773049645390071,0.35903763109191855,0.6868158019990481,0.6160714285714286,0.6161037394451147,0.6229050279329609,0.5098934550989346,0.2677165354330709,0.35102834908282377,0.4787089247520902,0.5874298540965207,0.8294543320946607,0.5359116022099447,0.6671037841888348
168,0.5922,0.702889286627461,0.7815489046590558,0.6950234741784037,0.40129449838187703,0.660377358490566,0.3413173652694611,0.8709219858156029,0.31770512029611353,0.6515944788196097,0.6339285714285714,0.6525934861278649,0.664804469273743,0.5078640284119736,0.25196850393700787,0.3549193996664814,0.50009721952168,0.5508417508417508,0.7985527087815373,0.5469613259668509,0.6925814911952042,0.702889286627461,0.7815489046590558,0.6950234741784037,0.40129449838187703,0.660377358490566,0.3413173652694611,0.8709219858156029,0.31770512029611353,0.6515944788196097,0.6339285714285714,0.6525934861278649,0.664804469273743,0.5078640284119736,0.25196850393700787,0.3549193996664814,0.50009721952168,0.5508417508417508,0.7985527087815373,0.5469613259668509,0.6925814911952042
169,0.5801,0.6402454615187931,0.7352668929342795,0.7010328638497653,0.3883495145631068,0.6440251572327044,0.3532934131736527,0.8673758865248227,0.38433066008636646,0.7006187529747739,0.625,0.6182147165259348,0.61731843575419,0.4931506849315068,0.25984251968503935,0.37937743190661477,0.4547929224188217,0.5838383838383838,0.845491883434383,0.5469613259668509,0.683402023229674,0.6402454615187931,0.7352668929342795,0.7010328638497653,0.3883495145631068,0.6440251572327044,0.3532934131736527,0.8673758865248227,0.38433066008636646,0.7006187529747739,0.625,0.6182147165259348,0.61731843575419,0.4931506849315068,0.25984251968503935,0.37937743190661477,0.4547929224188217,0.5838383838383838,0.845491883434383,0.5469613259668509,0.683402023229674
170,0.5937,0.6944515469189466,0.7701326751002777,0.7295774647887324,0.3883495145631068,0.6616352201257861,0.34880239520958084,0.874468085106383,0.3158544108574954,0.6311280342693956,0.6205357142857143,0.635102533172497,0.6564245810055865,0.5012683916793506,0.2755905511811024,0.36464702612562533,0.48512541318296715,0.5741863075196408,0.790729513006063,0.569060773480663,0.6444361183964031,0.6944515469189466,0.7701326751002777,0.7295774647887324,0.3883495145631068,0.6616352201257861,0.34880239520958084,0.874468085106383,0.3158544108574954,0.6311280342693956,0.6205357142857143,0.635102533172497,0.6564245810055865,0.5012683916793506,0.2755905511811024,0.36464702612562533,0.48512541318296715,0.5741863075196408,0.790729513006063,0.569060773480663,0.6444361183964031
171,0.5966,0.6775760675019177,0.771366862079605,0.7308920187793427,0.44660194174757284,0.6553459119496855,0.33532934131736525,0.8659574468085106,0.3121529919802591,0.6501665873393622,0.625,0.6302774427020507,0.6508379888268156,0.4946727549467275,0.2755905511811024,0.40550305725403,0.493680731090803,0.6058361391694725,0.811265401916683,0.580110497237569,0.6652304233795429,0.6775760675019177,0.771366862079605,0.7308920187793427,0.44660194174757284,0.6553459119496855,0.33532934131736525,0.8659574468085106,0.3121529919802591,0.6501665873393622,0.625,0.6302774427020507,0.6508379888268156,0.4946727549467275,0.2755905511811024,0.40550305725403,0.493680731090803,0.6058361391694725,0.811265401916683,0.580110497237569,0.6652304233795429
172,0.5849,0.6760419330094605,0.7543967911138537,0.703849765258216,0.3883495145631068,0.6572327044025157,0.34281437125748504,0.8730496453900709,0.36027143738433065,0.6825321275583056,0.6205357142857143,0.6402291917973462,0.6452513966480447,0.5124302384576357,0.2440944881889764,0.3538076709282935,0.48531985222632706,0.5616161616161616,0.8145902601212596,0.574585635359116,0.6989509179467965,0.6760419330094605,0.7543967911138537,0.703849765258216,0.3883495145631068,0.6572327044025157,0.34281437125748504,0.8730496453900709,0.36027143738433065,0.6825321275583056,0.6205357142857143,0.6402291917973462,0.6452513966480447,0.5124302384576357,0.2440944881889764,0.3538076709282935,0.48531985222632706,0.5616161616161616,0.8145902601212596,0.574585635359116,0.6989509179467965
173,0.5927,0.7021222193812324,0.7695155816106141,0.7006572769953051,0.42718446601941745,0.6345911949685534,0.3218562874251497,0.8687943262411347,0.3016656384947563,0.6415992384578773,0.6026785714285714,0.6242460796139928,0.6703910614525139,0.4926433282597666,0.29133858267716534,0.36937187326292387,0.4890141940501653,0.5970819304152637,0.7987482886759241,0.569060773480663,0.6790932933683027,0.7021222193812324,0.7695155816106141,0.7006572769953051,0.42718446601941745,0.6345911949685534,0.3218562874251497,0.8687943262411347,0.3016656384947563,0.6415992384578773,0.6026785714285714,0.6242460796139928,0.6703910614525139,0.4926433282597666,0.29133858267716534,0.36937187326292387,0.4890141940501653,0.5970819304152637,0.7987482886759241,0.569060773480663,0.6790932933683027
174,0.5903,0.6878036307849655,0.7661215674174637,0.7107981220657277,0.3818770226537217,0.6352201257861635,0.3413173652694611,0.8702127659574468,0.3473164713140037,0.6554021894336031,0.6026785714285714,0.6197225572979493,0.664804469273743,0.5027904616945713,0.2755905511811024,0.3674263479710951,0.475014582928252,0.5892255892255892,0.8141991003324858,0.585635359116022,0.6624203821656051,0.6878036307849655,0.7661215674174637,0.7107981220657277,0.3818770226537217,0.6352201257861635,0.3413173652694611,0.8702127659574468,0.3473164713140037,0.6554021894336031,0.6026785714285714,0.6197225572979493,0.664804469273743,0.5027904616945713,0.2755905511811024,0.3674263479710951,0.475014582928252,0.5892255892255892,0.8141991003324858,0.585635359116022,0.6624203821656051
175,0.5801,0.6770646893377653,0.7664301141622956,0.7057276995305164,0.43042071197411,0.6553459119496855,0.3203592814371258,0.8659574468085106,0.3312769895126465,0.675392670157068,0.6160714285714286,0.6417370325693607,0.6284916201117319,0.5190258751902588,0.2677165354330709,0.3991106170094497,0.5010694147384794,0.5263748597081931,0.8175239585370624,0.5414364640883977,0.673285874859498,0.6770646893377653,0.7664301141622956,0.7057276995305164,0.43042071197411,0.6553459119496855,0.3203592814371258,0.8659574468085106,0.3312769895126465,0.675392670157068,0.6160714285714286,0.6417370325693607,0.6284916201117319,0.5190258751902588,0.2677165354330709,0.3991106170094497,0.5010694147384794,0.5263748597081931,0.8175239585370624,0.5414364640883977,0.673285874859498
176,0.5875,0.662234722577346,0.7525455106448627,0.7091079812206573,0.3948220064724919,0.630188679245283,0.33532934131736525,0.8730496453900709,0.3756940160394818,0.7039504997620181,0.6071428571428571,0.6076598311218335,0.6480446927374302,0.48604769152714355,0.2440944881889764,0.35102834908282377,0.47151468014777365,0.6080808080808081,0.8423626051241933,0.6022099447513812,0.7100037467216186,0.662234722577346,0.7525455106448627,0.7091079812206573,0.3948220064724919,0.630188679245283,0.33532934131736525,0.8730496453900709,0.3756940160394818,0.7039504997620181,0.6071428571428571,0.6076598311218335,0.6480446927374302,0.48604769152714355,0.2440944881889764,0.35102834908282377,0.47151468014777365,0.6080808080808081,0.8423626051241933,0.6022099447513812,0.7100037467216186
177,0.5938,0.7008437739708514,0.7738352360382598,0.695962441314554,0.40129449838187703,0.6314465408805031,0.3398203592814371,0.8638297872340426,0.31647131400370143,0.6358876725368872,0.59375,0.6227382388419783,0.6871508379888268,0.487062404870624,0.2677165354330709,0.37576431350750417,0.49115302352712426,0.5977553310886644,0.8059847447682378,0.585635359116022,0.6594230048707381,0.7008437739708514,0.7738352360382598,0.695962441314554,0.40129449838187703,0.6314465408805031,0.3398203592814371,0.8638297872340426,0.31647131400370143,0.6358876725368872,0.59375,0.6227382388419783,0.6871508379888268,0.487062404870624,0.2677165354330709,0.37576431350750417,0.49115302352712426,0.5977553310886644,0.8059847447682378,0.585635359116022,0.6594230048707381
178,0.5732,0.6637688570698032,0.7624190064794817,0.7166197183098592,0.343042071197411,0.6534591194968553,0.344311377245509,0.875886524822695,0.38433066008636646,0.6958591147072822,0.6339285714285714,0.6369119420989143,0.6061452513966481,0.5352612886859462,0.2440944881889764,0.32017787659811003,0.48434765700952753,0.5317620650953985,0.8366907881869744,0.5414364640883977,0.67740726863994,0.6637688570698032,0.7624190064794817,0.7166197183098592,0.343042071197411,0.6534591194968553,0.344311377245509,0.875886524822695,0.38433066008636646,0.6958591147072822,0.6339285714285714,0.6369119420989143,0.6061452513966481,0.5352612886859462,0.2440944881889764,0.32017787659811003,0.48434765700952753,0.5317620650953985,0.8366907881869744,0.5414364640883977,0.67740726863994
