round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
185,0.6171,0.5669,0.0015422195179384467,0.003857723283299231,0.0013986219523360196,0.01,0.5910931174089069,0.6440049443757726,0.6063849765258216,0.47896440129449835,0.4589041095890411,0.21682242990654205,0.8848140495867769,0.460762331838565,0.8491861648016277,0.4462809917355372,0.47088866189989786,0.6350974930362117,0.8200398803589233,0.44565217391304346,0.45577064444988974,0.7422878228782288,0.691513246519982,0.7922941521611578,0.6783625730994152,0.8119389587073609
186,0.6093,0.5630900000000001,0.0015267973227590622,0.003916842712747079,0.0011131678363546765,0.01,0.6171558704453441,0.6721260815822002,0.5968075117370892,0.5210355987055016,0.4589041095890411,0.21869158878504674,0.8868801652892562,0.4349775784753363,0.8448626653102747,0.4380165289256198,0.4821246169560776,0.6462395543175488,0.8230309072781655,0.46195652173913043,0.5037980887037491,0.7204428044280443,0.6757970363718007,0.7915118325836104,0.6783625730994152,0.8043087971274686
187,0.6128,0.56303,0.0015115293495314716,0.003519074526029753,0.0014944493832711005,0.01,0.5915991902834008,0.6325710754017305,0.6178403755868545,0.45307443365695793,0.4623287671232877,0.22242990654205608,0.8832644628099173,0.4579596412556054,0.8435910478128179,0.4462809917355372,0.4790602655771195,0.649025069637883,0.8215353938185443,0.45652173913043476,0.4413134035775545,0.7297416974169741,0.6892680736416704,0.7962057500488949,0.672514619883041,0.822935368043088
188,0.6152,0.56474,0.001496414056036157,0.0038576086489829444,0.0013820317037082836,0.01,0.6088056680161943,0.6603831891223733,0.5857276995305164,0.44983818770226536,0.4589041095890411,0.21121495327102804,0.8920454545454546,0.45683856502242154,0.8461342828077314,0.4628099173553719,0.4821246169560776,0.6518105849582173,0.821036889332004,0.4673913043478261,0.44547904925263415,0.7349077490774908,0.679164795689268,0.7831018971249756,0.6842105263157895,0.8058797127468582
189,0.6195,0.5650700000000001,0.0014814499154757953,0.004159361851821834,0.001121828584210296,0.01,0.6009615384615384,0.6390605686032138,0.5866666666666667,0.42394822006472493,0.4691780821917808,0.2205607476635514,0.8920454545454546,0.4641255605381166,0.8519837232960326,0.4793388429752066,0.4627170582226762,0.6434540389972145,0.8045862412761715,0.45652173913043476,0.4300416564567508,0.766789667896679,0.6737763807813202,0.7895560336397418,0.6842105263157895,0.8061041292639138
190,0.6187,0.5632900000000001,0.0014666354163210373,0.0039623448744554365,0.0009209911543145504,0.01,0.5817307692307693,0.6214462299134734,0.5757746478873239,0.3851132686084142,0.4726027397260274,0.2205607476635514,0.8946280991735537,0.4484304932735426,0.8466429298067142,0.48760330578512395,0.4627170582226762,0.6545961002785515,0.8115653040877367,0.44021739130434784,0.3964714530752267,0.7839114391143911,0.6760215536596318,0.785253275963231,0.672514619883041,0.8173249551166966
191,0.6209,0.56474,0.0014519690621578268,0.003554534897508626,0.0008852740173810831,0.01,0.6131072874493927,0.6467861557478368,0.5616901408450704,0.42718446601941745,0.4691780821917808,0.20934579439252338,0.8930785123966942,0.43890134529147984,0.8374872838250255,0.5289256198347108,0.4790602655771195,0.6601671309192201,0.810568295114656,0.44565217391304346,0.43567753001715265,0.7691512915129152,0.665244723843736,0.7684334050459612,0.6666666666666666,0.8078994614003591
192,0.6141,0.5628599999999999,0.0014374493715362485,0.00323436489077418,0.001087825959213966,0.009759193228607096,0.5918522267206477,0.6294808405438813,0.5665727699530516,0.43042071197411,0.4623287671232877,0.21121495327102804,0.8910123966942148,0.45067264573991034,0.854526958290946,0.49586776859504134,0.46578140960163433,0.6434540389972145,0.8130608175473579,0.46195652173913043,0.4452340112717471,0.7728413284132841,0.6867983834755276,0.7870134950127127,0.6900584795321637,0.8094703770197487
193,0.6212,0.56697,0.001423074877820886,0.0033732466443126504,0.0014830809486541302,0.01,0.6062753036437247,0.6477132262051916,0.5594366197183098,0.42394822006472493,0.4726027397260274,0.21495327102803738,0.8941115702479339,0.4641255605381166,0.845116988809766,0.5206611570247934,0.4851889683350358,0.6434540389972145,0.8205383848454636,0.45108695652173914,0.4224454790492526,0.7715129151291513,0.7011674898967221,0.7831018971249756,0.6900584795321637,0.8063285457809695
194,0.6246,0.5695,0.0014088441290426772,0.0034891877774935612,0.0013617339722103482,0.01,0.5804655870445344,0.6226823238566132,0.5877934272300469,0.35275080906148865,0.476027397260274,0.21682242990654205,0.8842975206611571,0.4971973094170404,0.854526958290946,0.5619834710743802,0.48008171603677224,0.637883008356546,0.8265204386839482,0.45108695652173914,0.36437147757902477,0.7641328413284133,0.7101481814099686,0.7909250929004499,0.7017543859649122,0.808572710951526
195,0.6192,0.56711,0.0013947556877522505,0.0030767135033509317,0.0011615739678461049,0.008445515916662585,0.5999493927125507,0.6467861557478368,0.5712676056338029,0.3851132686084142,0.4657534246575342,0.20747663551401868,0.8951446280991735,0.49551569506726456,0.8481688708036622,0.5537190082644629,0.4882533197139939,0.6406685236768802,0.8270189431704885,0.44565217391304346,0.3839745160499877,0.7613284132841328,0.7020655590480467,0.7940543712106396,0.6842105263157895,0.8056552962298025
196,0.6215,0.56901,0.001380808130874728,0.003115962934810281,0.0010875263231096815,0.01,0.5804655870445344,0.6251545117428925,0.5834741784037558,0.35275080906148865,0.4726027397260274,0.21869158878504674,0.890495867768595,0.5179372197309418,0.8608850457782299,0.5785123966942148,0.48008171603677224,0.6406685236768802,0.8320039880358924,0.44565217391304346,0.3513844645920118,0.7564575645756457,0.7072294566681635,0.7977703892039898,0.7017543859649122,0.8175493716337523
197,0.6113,0.5615,0.0013670000495659808,0.003179413717479989,0.0011021500631863451,0.01,0.6356275303643725,0.6854140914709518,0.5877934272300469,0.5533980582524272,0.4623287671232877,0.21682242990654205,0.8832644628099173,0.38565022421524664,0.8372329603255341,0.4462809917355372,0.49948927477017363,0.6462395543175488,0.8165503489531406,0.45108695652173914,0.5523156089193825,0.7538007380073801,0.6852267624607095,0.7539604928613338,0.6783625730994152,0.8083482944344704
198,0.6211,0.56587,0.001353330049070321,0.0038971930220748478,0.0014993712342174844,0.01,0.6060222672064778,0.6381334981458591,0.6296713615023474,0.459546925566343,0.4589041095890411,0.21869158878504674,0.8894628099173554,0.4344170403587444,0.8476602238046795,0.4628099173553719,0.5035750766087844,0.6657381615598886,0.82901296111665,0.44021739130434784,0.4533202646410194,0.7514391143911439,0.69690166142793,0.7836886368081362,0.6783625730994152,0.801391382405745
199,0.6172,0.563,0.0013397967485796176,0.0034159519637330825,0.0011668332790317577,0.01,0.6194331983805668,0.6671817058096415,0.6612206572769953,0.5436893203883495,0.4657534246575342,0.22242990654205608,0.8858471074380165,0.3951793721973094,0.8418107833163785,0.47107438016528924,0.5025536261491318,0.6657381615598886,0.8225324027916251,0.45652173913043476,0.5459446214163195,0.7288560885608856,0.6744499326448137,0.7590455701153921,0.6666666666666666,0.8078994614003591
