round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
105,0.5854,0.6468933776527742,0.7750694230175872,0.7087323943661972,0.3300970873786408,0.6610062893081761,0.3263473053892216,0.8709219858156029,0.3633559531153609,0.6920514040932889,0.6160714285714286,0.5986127864897467,0.6201117318435754,0.465246067985794,0.2047244094488189,0.3221234018899389,0.43301574956251215,0.590347923681257,0.8452963035399961,0.6022099447513812,0.6689771449981267,0.6468933776527742,0.7750694230175872,0.7087323943661972,0.3300970873786408,0.6610062893081761,0.3263473053892216,0.8709219858156029,0.3633559531153609,0.6920514040932889,0.6160714285714286,0.5986127864897467,0.6201117318435754,0.465246067985794,0.2047244094488189,0.3221234018899389,0.43301574956251215,0.590347923681257,0.8452963035399961,0.6022099447513812,0.6689771449981267
106,0.5997,0.6729736640245462,0.771366862079605,0.7215023474178404,0.30097087378640774,0.6672955974842767,0.3278443113772455,0.8794326241134752,0.3553362122146823,0.6544502617801047,0.6383928571428571,0.6073582629674307,0.6452513966480447,0.4545915778792491,0.2125984251968504,0.2934963868816009,0.4540151662453821,0.6175084175084176,0.803051046352435,0.6629834254143646,0.6742225552641439,0.6729736640245462,0.771366862079605,0.7215023474178404,0.30097087378640774,0.6672955974842767,0.3278443113772455,0.8794326241134752,0.3553362122146823,0.6544502617801047,0.6383928571428571,0.6073582629674307,0.6452513966480447,0.4545915778792491,0.2125984251968504,0.2934963868816009,0.4540151662453821,0.6175084175084176,0.803051046352435,0.6629834254143646,0.6742225552641439
107,0.6,0.658399386346203,0.7658130206726319,0.7293896713615023,0.3074433656957929,0.679874213836478,0.34281437125748504,0.8680851063829788,0.3701418877236274,0.6568300809138505,0.6428571428571429,0.6221351025331725,0.6061452513966481,0.471841704718417,0.2283464566929134,0.2915508615897721,0.43846004277658956,0.62334455667789,0.811265401916683,0.6574585635359116,0.6682278006744099,0.658399386346203,0.7658130206726319,0.7293896713615023,0.3074433656957929,0.679874213836478,0.34281437125748504,0.8680851063829788,0.3701418877236274,0.6568300809138505,0.6428571428571429,0.6221351025331725,0.6061452513966481,0.471841704718417,0.2283464566929134,0.2915508615897721,0.43846004277658956,0.62334455667789,0.811265401916683,0.6574585635359116,0.6682278006744099
108,0.5939,0.6594221426745078,0.7790805307004011,0.7464788732394366,0.2750809061488673,0.6622641509433962,0.3323353293413174,0.8645390070921986,0.3676742751388032,0.6715849595430747,0.6383928571428571,0.6100723763570567,0.5977653631284916,0.4794520547945205,0.1968503937007874,0.27181767648693717,0.4594594594594595,0.6042648709315376,0.8159593193819675,0.6408839779005525,0.6730985387785687,0.6594221426745078,0.7790805307004011,0.7464788732394366,0.2750809061488673,0.6622641509433962,0.3323353293413174,0.8645390070921986,0.3676742751388032,0.6715849595430747,0.6383928571428571,0.6100723763570567,0.5977653631284916,0.4794520547945205,0.1968503937007874,0.27181767648693717,0.4594594594594595,0.6042648709315376,0.8159593193819675,0.6408839779005525,0.6730985387785687
109,0.5806,0.6256711838404501,0.7562480715828448,0.7138028169014085,0.3300970873786408,0.670440251572327,0.33532934131736525,0.8723404255319149,0.3750771128932758,0.7010947168015231,0.6383928571428571,0.6031363088057901,0.5977653631284916,0.4809741248097412,0.2125984251968504,0.3362979433018344,0.43515457903947113,0.5885521885521886,0.8560531977312732,0.6077348066298343,0.6588609966279505,0.6256711838404501,0.7562480715828448,0.7138028169014085,0.3300970873786408,0.670440251572327,0.33532934131736525,0.8723404255319149,0.3750771128932758,0.7010947168015231,0.6383928571428571,0.6031363088057901,0.5977653631284916,0.4809741248097412,0.2125984251968504,0.3362979433018344,0.43515457903947113,0.5885521885521886,0.8560531977312732,0.6077348066298343,0.6588609966279505
110,0.5816,0.6312963436461263,0.7395865473619253,0.7338967136150235,0.2977346278317152,0.6811320754716981,0.3263473053892216,0.8716312056737588,0.39543491671807524,0.6853879105188005,0.65625,0.6317852834740652,0.6312849162011173,0.5119228817858955,0.1968503937007874,0.2973874374652585,0.43612677425627067,0.5454545454545454,0.829063172305887,0.56353591160221,0.6824653428250281,0.6312963436461263,0.7395865473619253,0.7338967136150235,0.2977346278317152,0.6811320754716981,0.3263473053892216,0.8716312056737588,0.39543491671807524,0.6853879105188005,0.65625,0.6317852834740652,0.6312849162011173,0.5119228817858955,0.1968503937007874,0.2973874374652585,0.43612677425627067,0.5454545454545454,0.829063172305887,0.56353591160221,0.6824653428250281
111,0.5951,0.6696497059575556,0.7750694230175872,0.7124882629107981,0.3074433656957929,0.6635220125786163,0.32335329341317365,0.875886524822695,0.38186304750154226,0.6539742979533556,0.6428571428571429,0.6106755126658625,0.6368715083798883,0.47234906139015725,0.2125984251968504,0.3093385214007782,0.46179272797977833,0.6015712682379349,0.8202620770584784,0.6243093922651933,0.660359685275384,0.6696497059575556,0.7750694230175872,0.7124882629107981,0.3074433656957929,0.6635220125786163,0.32335329341317365,0.875886524822695,0.38186304750154226,0.6539742979533556,0.6428571428571429,0.6106755126658625,0.6368715083798883,0.47234906139015725,0.2125984251968504,0.3093385214007782,0.46179272797977833,0.6015712682379349,0.8202620770584784,0.6243093922651933,0.660359685275384
112,0.5919,0.6522628483763744,0.7698241283554459,0.7092957746478873,0.313915857605178,0.6735849056603773,0.33682634730538924,0.8765957446808511,0.3775447254780999,0.6739647786768206,0.6294642857142857,0.609167671893848,0.6145251396648045,0.480466768138001,0.2204724409448819,0.3129516397998888,0.46276492319657786,0.6143658810325477,0.8302366516722081,0.6187845303867403,0.6517422255526414,0.6522628483763744,0.7698241283554459,0.7092957746478873,0.313915857605178,0.6735849056603773,0.33682634730538924,0.8765957446808511,0.3775447254780999,0.6739647786768206,0.6294642857142857,0.609167671893848,0.6145251396648045,0.480466768138001,0.2204724409448819,0.3129516397998888,0.46276492319657786,0.6143658810325477,0.8302366516722081,0.6187845303867403,0.6517422255526414
113,0.5911,0.6545640501150601,0.7732181425485961,0.7169953051643192,0.3300970873786408,0.6968553459119496,0.3398203592814371,0.8539007092198582,0.3744602097470697,0.6782484531175631,0.6383928571428571,0.6354041013268998,0.6089385474860335,0.480466768138001,0.2204724409448819,0.3046136742634797,0.44195994555706786,0.5964085297418631,0.8314101310385292,0.6243093922651933,0.6659797677032596,0.6545640501150601,0.7732181425485961,0.7169953051643192,0.3300970873786408,0.6968553459119496,0.3398203592814371,0.8539007092198582,0.3744602097470697,0.6782484531175631,0.6383928571428571,0.6354041013268998,0.6089385474860335,0.480466768138001,0.2204724409448819,0.3046136742634797,0.44195994555706786,0.5964085297418631,0.8314101310385292,0.6243093922651933,0.6659797677032596
114,0.5996,0.6803886474047558,0.7710583153347732,0.7027230046948357,0.3365695792880259,0.6597484276729559,0.32335329341317365,0.8659574468085106,0.36829117828500924,0.6496906235126131,0.625,0.6133896260554885,0.6312849162011173,0.47539320142059865,0.2047244094488189,0.3140633685380767,0.4497375072914641,0.6026936026936027,0.8179151183258361,0.6408839779005525,0.6785312851255152,0.6803886474047558,0.7710583153347732,0.7027230046948357,0.3365695792880259,0.6597484276729559,0.32335329341317365,0.8659574468085106,0.36829117828500924,0.6496906235126131,0.625,0.6133896260554885,0.6312849162011173,0.47539320142059865,0.2047244094488189,0.3140633685380767,0.4497375072914641,0.6026936026936027,0.8179151183258361,0.6408839779005525,0.6785312851255152
115,0.5924,0.6709281513679366,0.7701326751002777,0.7237558685446009,0.3042071197411003,0.6754716981132075,0.33083832335329344,0.8652482269503546,0.37939543491671807,0.6320799619228938,0.6383928571428571,0.6426417370325693,0.6368715083798883,0.510908168442415,0.1889763779527559,0.2943301834352418,0.46276492319657786,0.5809203142536475,0.7964013299432818,0.6132596685082873,0.6745972274260023,0.6709281513679366,0.7701326751002777,0.7237558685446009,0.3042071197411003,0.6754716981132075,0.33083832335329344,0.8652482269503546,0.37939543491671807,0.6320799619228938,0.6383928571428571,0.6426417370325693,0.6368715083798883,0.510908168442415,0.1889763779527559,0.2943301834352418,0.46276492319657786,0.5809203142536475,0.7964013299432818,0.6132596685082873,0.6745972274260023
116,0.5963,0.6681155714650985,0.7787719839555692,0.711737089201878,0.36893203883495146,0.6654088050314465,0.3338323353293413,0.8524822695035461,0.3528685996298581,0.6449309852451214,0.625,0.6215319662243667,0.6284916201117319,0.4759005580923389,0.2047244094488189,0.3451917732073374,0.4705424849309741,0.6024691358024692,0.8177195384314493,0.6408839779005525,0.6646684151367553,0.6681155714650985,0.7787719839555692,0.711737089201878,0.36893203883495146,0.6654088050314465,0.3338323353293413,0.8524822695035461,0.3528685996298581,0.6449309852451214,0.625,0.6215319662243667,0.6284916201117319,0.4759005580923389,0.2047244094488189,0.3451917732073374,0.4705424849309741,0.6024691358024692,0.8177195384314493,0.6408839779005525,0.6646684151367553
117,0.5966,0.6601892099207364,0.783091638383215,0.7113615023474178,0.32362459546925565,0.6716981132075471,0.34880239520958084,0.8546099290780141,0.36150524367674275,0.6682532127558306,0.6294642857142857,0.6194209891435465,0.6201117318435754,0.4794520547945205,0.2283464566929134,0.30822679266259034,0.466653704063776,0.6325476992143659,0.8136123606493253,0.6740331491712708,0.6819033345822405,0.6601892099207364,0.783091638383215,0.7113615023474178,0.32362459546925565,0.6716981132075471,0.34880239520958084,0.8546099290780141,0.36150524367674275,0.6682532127558306,0.6294642857142857,0.6194209891435465,0.6201117318435754,0.4794520547945205,0.2283464566929134,0.30822679266259034,0.466653704063776,0.6325476992143659,0.8136123606493253,0.6740331491712708,0.6819033345822405
118,0.5961,0.6607005880848887,0.7756865165072508,0.7128638497652582,0.33980582524271846,0.6716981132075471,0.3338323353293413,0.8680851063829788,0.36150524367674275,0.6734888148500714,0.625,0.6335946924004825,0.61731843575419,0.4809741248097412,0.18110236220472442,0.33324068927181766,0.47345907058137277,0.5941638608305275,0.8226090357911207,0.6574585635359116,0.6832146871487449,0.6607005880848887,0.7756865165072508,0.7128638497652582,0.33980582524271846,0.6716981132075471,0.3338323353293413,0.8680851063829788,0.36150524367674275,0.6734888148500714,0.625,0.6335946924004825,0.61731843575419,0.4809741248097412,0.18110236220472442,0.33324068927181766,0.47345907058137277,0.5941638608305275,0.8226090357911207,0.6574585635359116,0.6832146871487449
119,0.5961,0.6338532344668882,0.7587164455414995,0.7357746478873239,0.31715210355987056,0.6911949685534591,0.3413173652694611,0.8730496453900709,0.38618136952498455,0.6972870061875297,0.6473214285714286,0.6302774427020507,0.5977653631284916,0.480466768138001,0.1968503937007874,0.29766536964980544,0.4742368267548124,0.6246913580246913,0.8278896929395658,0.6464088397790055,0.6865867366054702,0.6338532344668882,0.7587164455414995,0.7357746478873239,0.31715210355987056,0.6911949685534591,0.3413173652694611,0.8730496453900709,0.38618136952498455,0.6972870061875297,0.6473214285714286,0.6302774427020507,0.5977653631284916,0.480466768138001,0.1968503937007874,0.29766536964980544,0.4742368267548124,0.6246913580246913,0.8278896929395658,0.6464088397790055,0.6865867366054702
120,0.5917,0.6443364868320123,0.7593335390311632,0.7169953051643192,0.32362459546925565,0.670440251572327,0.3383233532934132,0.8716312056737588,0.38864898210980875,0.6820561637315564,0.6071428571428571,0.6191194209891435,0.61731843575419,0.5078640284119736,0.2047244094488189,0.33852140077821014,0.4526540929418627,0.573063973063973,0.8316057109329161,0.6077348066298343,0.6903334582240539,0.6443364868320123,0.7593335390311632,0.7169953051643192,0.32362459546925565,0.670440251572327,0.3383233532934132,0.8716312056737588,0.38864898210980875,0.6820561637315564,0.6071428571428571,0.6191194209891435,0.61731843575419,0.5078640284119736,0.2047244094488189,0.33852140077821014,0.4526540929418627,0.573063973063973,0.8316057109329161,0.6077348066298343,0.6903334582240539
121,0.5973,0.6716952186141651,0.7880283863005245,0.7136150234741784,0.34627831715210355,0.6679245283018868,0.32934131736526945,0.8425531914893617,0.351634793337446,0.6558781532603523,0.6294642857142857,0.6185162846803377,0.61731843575419,0.46930492135971585,0.2204724409448819,0.3318510283490828,0.4693758506708147,0.6166105499438833,0.8138079405437121,0.6243093922651933,0.6837766953915324,0.6716952186141651,0.7880283863005245,0.7136150234741784,0.34627831715210355,0.6679245283018868,0.32934131736526945,0.8425531914893617,0.351634793337446,0.6558781532603523,0.6294642857142857,0.6185162846803377,0.61731843575419,0.46930492135971585,0.2204724409448819,0.3318510283490828,0.4693758506708147,0.6166105499438833,0.8138079405437121,0.6243093922651933,0.6837766953915324
122,0.5872,0.6456149322423933,0.7639617402036408,0.7226291079812207,0.3559870550161812,0.6622641509433962,0.3248502994011976,0.8723404255319149,0.36644046884639114,0.6891956211327939,0.5982142857142857,0.6197225572979493,0.6256983240223464,0.5159817351598174,0.2047244094488189,0.35352973874374655,0.44468209216410653,0.5452300785634119,0.8409935458634852,0.585635359116022,0.6845260397152492,0.6456149322423933,0.7639617402036408,0.7226291079812207,0.3559870550161812,0.6622641509433962,0.3248502994011976,0.8723404255319149,0.36644046884639114,0.6891956211327939,0.5982142857142857,0.6197225572979493,0.6256983240223464,0.5159817351598174,0.2047244094488189,0.35352973874374655,0.44468209216410653,0.5452300785634119,0.8409935458634852,0.585635359116022,0.6845260397152492
123,0.6034,0.6607005880848887,0.7590249922863314,0.7089201877934272,0.35275080906148865,0.6981132075471698,0.3458083832335329,0.8553191489361702,0.364589759407773,0.6463588767253688,0.625,0.6489746682750301,0.6312849162011173,0.4789446981227803,0.1968503937007874,0.3424124513618677,0.47307019249465293,0.6125701459034792,0.7997261881478585,0.6353591160220995,0.6828400149868865,0.6607005880848887,0.7590249922863314,0.7089201877934272,0.35275080906148865,0.6981132075471698,0.3458083832335329,0.8553191489361702,0.364589759407773,0.6463588767253688,0.625,0.6489746682750301,0.6312849162011173,0.4789446981227803,0.1968503937007874,0.3424124513618677,0.47307019249465293,0.6125701459034792,0.7997261881478585,0.6353591160220995,0.6828400149868865
124,0.5955,0.6624904116594221,0.7809318111693921,0.7154929577464789,0.3592233009708738,0.6855345911949685,0.35179640718562877,0.8666666666666667,0.3633559531153609,0.6530223702998572,0.625,0.6311821471652593,0.6145251396648045,0.48604769152714355,0.1968503937007874,0.35186214563646473,0.46743146023721566,0.6175084175084176,0.820848816741639,0.6243093922651933,0.6485575121768452,0.6624904116594221,0.7809318111693921,0.7154929577464789,0.3592233009708738,0.6855345911949685,0.35179640718562877,0.8666666666666667,0.3633559531153609,0.6530223702998572,0.625,0.6311821471652593,0.6145251396648045,0.48604769152714355,0.1968503937007874,0.35186214563646473,0.46743146023721566,0.6175084175084176,0.820848816741639,0.6243093922651933,0.6485575121768452
125,0.5952,0.6410125287650217,0.7750694230175872,0.7173708920187793,0.37216828478964403,0.670440251572327,0.33532934131736525,0.8695035460992908,0.3596545342381246,0.7058543550690147,0.6160714285714286,0.6037394451145959,0.5893854748603352,0.4687975646879756,0.2047244094488189,0.34741523068371316,0.4816255104024888,0.6312008978675645,0.8544885585761783,0.6353591160220995,0.6805919820157362,0.6410125287650217,0.7750694230175872,0.7173708920187793,0.37216828478964403,0.670440251572327,0.33532934131736525,0.8695035460992908,0.3596545342381246,0.7058543550690147,0.6160714285714286,0.6037394451145959,0.5893854748603352,0.4687975646879756,0.2047244094488189,0.34741523068371316,0.4816255104024888,0.6312008978675645,0.8544885585761783,0.6353591160220995,0.6805919820157362
126,0.6076,0.6821784709792892,0.7778463437210738,0.7286384976525822,0.3365695792880259,0.6610062893081761,0.3458083832335329,0.8723404255319149,0.3325107958050586,0.6201808662541647,0.6294642857142857,0.6311821471652593,0.6480446927374302,0.5119228817858955,0.2047244094488189,0.3140633685380767,0.47248687536457323,0.590347923681257,0.7809505182867201,0.6187845303867403,0.6841513675533908,0.6821784709792892,0.7778463437210738,0.7286384976525822,0.3365695792880259,0.6610062893081761,0.3458083832335329,0.8723404255319149,0.3325107958050586,0.6201808662541647,0.6294642857142857,0.6311821471652593,0.6480446927374302,0.5119228817858955,0.2047244094488189,0.3140633685380767,0.47248687536457323,0.590347923681257,0.7809505182867201,0.6187845303867403,0.6841513675533908
127,0.5946,0.6223472257734595,0.750077136686208,0.7372769953051643,0.3883495145631068,0.6817610062893081,0.35179640718562877,0.8624113475177305,0.38556446637877856,0.7015706806282722,0.6339285714285714,0.6218335343787696,0.5893854748603352,0.4880771182141045,0.2204724409448819,0.3690939410783769,0.431265798172273,0.611672278338945,0.8503813807940543,0.6519337016574586,0.6798426376920195,0.6223472257734595,0.750077136686208,0.7372769953051643,0.3883495145631068,0.6817610062893081,0.35179640718562877,0.8624113475177305,0.38556446637877856,0.7015706806282722,0.6339285714285714,0.6218335343787696,0.5893854748603352,0.4880771182141045,0.2204724409448819,0.3690939410783769,0.431265798172273,0.611672278338945,0.8503813807940543,0.6519337016574586,0.6798426376920195
128,0.5984,0.6895934543594988,0.7898796667695156,0.6987793427230047,0.36245954692556637,0.6710691823899371,0.3203592814371258,0.8680851063829788,0.3257248611967921,0.6425511661113755,0.625,0.6369119420989143,0.6536312849162011,0.49974632166412986,0.23622047244094488,0.35269594219010564,0.4921252187439238,0.5618406285072952,0.7954234304713476,0.6298342541436464,0.6860247283626827,0.6895934543594988,0.7898796667695156,0.6987793427230047,0.36245954692556637,0.6710691823899371,0.3203592814371258,0.8680851063829788,0.3257248611967921,0.6425511661113755,0.625,0.6369119420989143,0.6536312849162011,0.49974632166412986,0.23622047244094488,0.35269594219010564,0.4921252187439238,0.5618406285072952,0.7954234304713476,0.6298342541436464,0.6860247283626827
129,0.5983,0.6305292763998978,0.759642085775995,0.7184976525821596,0.35275080906148865,0.6735849056603773,0.3473053892215569,0.875177304964539,0.38062924120913016,0.7106139933365064,0.6071428571428571,0.6136911942098915,0.6005586592178771,0.48756976154236426,0.2204724409448819,0.36186770428015563,0.44798755590122497,0.6204264870931537,0.8505769606884412,0.6519337016574586,0.6968902210565755,0.6305292763998978,0.759642085775995,0.7184976525821596,0.35275080906148865,0.6735849056603773,0.3473053892215569,0.875177304964539,0.38062924120913016,0.7106139933365064,0.6071428571428571,0.6136911942098915,0.6005586592178771,0.48756976154236426,0.2204724409448819,0.36186770428015563,0.44798755590122497,0.6204264870931537,0.8505769606884412,0.6519337016574586,0.6968902210565755
130,0.5966,0.6548197391971363,0.7633446467139772,0.7134272300469483,0.4336569579288026,0.6937106918238993,0.3398203592814371,0.8609929078014185,0.3337446020974707,0.6763445978105664,0.59375,0.6372135102533173,0.6145251396648045,0.5073566717402334,0.1968503937007874,0.39577543079488603,0.48823643787672566,0.560942760942761,0.8200664971640915,0.574585635359116,0.6815286624203821,0.6548197391971363,0.7633446467139772,0.7134272300469483,0.4336569579288026,0.6937106918238993,0.3398203592814371,0.8609929078014185,0.3337446020974707,0.6763445978105664,0.59375,0.6372135102533173,0.6145251396648045,0.5073566717402334,0.1968503937007874,0.39577543079488603,0.48823643787672566,0.560942760942761,0.8200664971640915,0.574585635359116,0.6815286624203821
131,0.6082,0.6778317565839939,0.7618019129898179,0.7237558685446009,0.37216828478964403,0.6754716981132075,0.3458083832335329,0.8730496453900709,0.30228254164096235,0.6301761066158972,0.6071428571428571,0.640832328106152,0.6424581005586593,0.504312531709792,0.23622047244094488,0.3604780433574208,0.4676258992805755,0.5885521885521886,0.787991394484647,0.6022099447513812,0.6854627201198951,0.6778317565839939,0.7618019129898179,0.7237558685446009,0.37216828478964403,0.6754716981132075,0.3458083832335329,0.8730496453900709,0.30228254164096235,0.6301761066158972,0.6071428571428571,0.640832328106152,0.6424581005586593,0.504312531709792,0.23622047244094488,0.3604780433574208,0.4676258992805755,0.5885521885521886,0.787991394484647,0.6022099447513812,0.6854627201198951
132,0.5941,0.6609562771669649,0.7679728478864548,0.6985915492957746,0.3786407766990291,0.6698113207547169,0.3383233532934132,0.8631205673758865,0.3701418877236274,0.6772965254640647,0.6160714285714286,0.6251507840772015,0.61731843575419,0.4946727549467275,0.2204724409448819,0.37576431350750417,0.4623760451098581,0.5833894500561168,0.8269117934676316,0.6077348066298343,0.6916448107905583,0.6609562771669649,0.7679728478864548,0.6985915492957746,0.3786407766990291,0.6698113207547169,0.3383233532934132,0.8631205673758865,0.3701418877236274,0.6772965254640647,0.6160714285714286,0.6251507840772015,0.61731843575419,0.4946727549467275,0.2204724409448819,0.37576431350750417,0.4623760451098581,0.5833894500561168,0.8269117934676316,0.6077348066298343,0.6916448107905583
133,0.6007,0.6612119662490412,0.783091638383215,0.716056338028169,0.34627831715210355,0.6710691823899371,0.3383233532934132,0.8673758865248227,0.3596545342381246,0.6920514040932889,0.6071428571428571,0.6272617611580217,0.6284916201117319,0.4931506849315068,0.2047244094488189,0.3593663146192329,0.4755979000583317,0.5968574635241302,0.8265206336788579,0.5911602209944752,0.6938928437617085,0.6612119662490412,0.783091638383215,0.716056338028169,0.34627831715210355,0.6710691823899371,0.3383233532934132,0.8673758865248227,0.3596545342381246,0.6920514040932889,0.6071428571428571,0.6272617611580217,0.6284916201117319,0.4931506849315068,0.2047244094488189,0.3593663146192329,0.4755979000583317,0.5968574635241302,0.8265206336788579,0.5911602209944752,0.6938928437617085
134,0.6024,0.6607005880848887,0.7679728478864548,0.7446009389671362,0.35275080906148865,0.6761006289308176,0.3398203592814371,0.873758865248227,0.3528685996298581,0.6377915278438838,0.6383928571428571,0.6311821471652593,0.6508379888268156,0.48604769152714355,0.2204724409448819,0.34018899388549195,0.4787089247520902,0.5916947250280583,0.7969880696264424,0.6298342541436464,0.6627950543274634,0.6607005880848887,0.7679728478864548,0.7446009389671362,0.35275080906148865,0.6761006289308176,0.3398203592814371,0.873758865248227,0.3528685996298581,0.6377915278438838,0.6383928571428571,0.6311821471652593,0.6508379888268156,0.48604769152714355,0.2204724409448819,0.34018899388549195,0.4787089247520902,0.5916947250280583,0.7969880696264424,0.6298342541436464,0.6627950543274634
135,0.587,0.6458706213244695,0.7790805307004011,0.7049765258215962,0.3559870550161812,0.660377358490566,0.3398203592814371,0.8695035460992908,0.38618136952498455,0.7187053783912423,0.6160714285714286,0.6046441495778045,0.5977653631284916,0.49061390157280566,0.2204724409448819,0.3610339077265147,0.475014582928252,0.5968574635241302,0.8595736358302366,0.5966850828729282,0.6976395653802923,0.6458706213244695,0.7790805307004011,0.7049765258215962,0.3559870550161812,0.660377358490566,0.3398203592814371,0.8695035460992908,0.38618136952498455,0.7187053783912423,0.6160714285714286,0.6046441495778045,0.5977653631284916,0.49061390157280566,0.2204724409448819,0.3610339077265147,0.475014582928252,0.5968574635241302,0.8595736358302366,0.5966850828729282,0.6976395653802923
136,0.6003,0.6589107645103555,0.755939524838013,0.7286384976525822,0.37216828478964403,0.6880503144654088,0.35179640718562877,0.8702127659574468,0.34978408389882787,0.6653974297953356,0.6428571428571429,0.6453558504221955,0.6368715083798883,0.4972095383054287,0.23622047244094488,0.3735408560311284,0.46782033832393544,0.5860830527497194,0.8100919225503618,0.5911602209944752,0.6899587860621956,0.6589107645103555,0.755939524838013,0.7286384976525822,0.37216828478964403,0.6880503144654088,0.35179640718562877,0.8702127659574468,0.34978408389882787,0.6653974297953356,0.6428571428571429,0.6453558504221955,0.6368715083798883,0.4972095383054287,0.23622047244094488,0.3735408560311284,0.46782033832393544,0.5860830527497194,0.8100919225503618,0.5911602209944752,0.6899587860621956
137,0.6023,0.6895934543594988,0.7895711200246838,0.6984037558685446,0.37540453074433655,0.6761006289308176,0.3338323353293413,0.8609929078014185,0.3257248611967921,0.6335078534031413,0.6339285714285714,0.6402291917973462,0.6201117318435754,0.4824961948249619,0.2204724409448819,0.3688160088938299,0.4719035582344935,0.6127946127946128,0.7952278505769607,0.6243093922651933,0.6650430872986137,0.6895934543594988,0.7895711200246838,0.6984037558685446,0.37540453074433655,0.6761006289308176,0.3338323353293413,0.8609929078014185,0.3257248611967921,0.6335078534031413,0.6339285714285714,0.6402291917973462,0.6201117318435754,0.4824961948249619,0.2204724409448819,0.3688160088938299,0.4719035582344935,0.6127946127946128,0.7952278505769607,0.6243093922651933,0.6650430872986137
138,0.5954,0.6543083610329838,0.7568651650725085,0.744037558685446,0.313915857605178,0.6660377358490566,0.34281437125748504,0.8695035460992908,0.36397285626156695,0.6601618277010948,0.6294642857142857,0.6326899879372738,0.6256983240223464,0.5104008117706748,0.2204724409448819,0.3293496386881601,0.4600427765895392,0.5777777777777777,0.8075493839233326,0.569060773480663,0.701386286998876,0.6543083610329838,0.7568651650725085,0.744037558685446,0.313915857605178,0.6660377358490566,0.34281437125748504,0.8695035460992908,0.36397285626156695,0.6601618277010948,0.6294642857142857,0.6326899879372738,0.6256983240223464,0.5104008117706748,0.2204724409448819,0.3293496386881601,0.4600427765895392,0.5777777777777777,0.8075493839233326,0.569060773480663,0.701386286998876
139,0.5928,0.6665814369726413,0.7867941993211972,0.6897652582159625,0.37216828478964403,0.6641509433962264,0.33532934131736525,0.8631205673758865,0.3466995681677977,0.6858638743455497,0.6116071428571429,0.635102533172497,0.6061452513966481,0.49670218163368846,0.2125984251968504,0.38549193996664816,0.4930974139607233,0.5928170594837262,0.8339526696655584,0.5966850828729282,0.6822780067440989,0.6665814369726413,0.7867941993211972,0.6897652582159625,0.37216828478964403,0.6641509433962264,0.33532934131736525,0.8631205673758865,0.3466995681677977,0.6858638743455497,0.6116071428571429,0.635102533172497,0.6061452513966481,0.49670218163368846,0.2125984251968504,0.38549193996664816,0.4930974139607233,0.5928170594837262,0.8339526696655584,0.5966850828729282,0.6822780067440989
140,0.5978,0.6614676553311174,0.7710583153347732,0.7265727699530516,0.3786407766990291,0.6666666666666666,0.34880239520958084,0.874468085106383,0.3479333744602097,0.6796763445978106,0.6294642857142857,0.6139927623642943,0.6284916201117319,0.4911212582445459,0.2125984251968504,0.3718732629238466,0.4752090219716119,0.5887766554433221,0.830432231566595,0.580110497237569,0.679280629449232,0.6614676553311174,0.7710583153347732,0.7265727699530516,0.3786407766990291,0.6666666666666666,0.34880239520958084,0.874468085106383,0.3479333744602097,0.6796763445978106,0.6294642857142857,0.6139927623642943,0.6284916201117319,0.4911212582445459,0.2125984251968504,0.3718732629238466,0.4752090219716119,0.5887766554433221,0.830432231566595,0.580110497237569,0.679280629449232
141,0.6063,0.6755305548453081,0.7741437827830916,0.7194366197183099,0.3948220064724919,0.6496855345911949,0.3398203592814371,0.8659574468085106,0.32634176434299816,0.6425511661113755,0.6205357142857143,0.6182147165259348,0.6424581005586593,0.4880771182141045,0.2204724409448819,0.3857698721511951,0.4779311685786506,0.6004489337822672,0.8018775669861138,0.580110497237569,0.673285874859498,0.6755305548453081,0.7741437827830916,0.7194366197183099,0.3948220064724919,0.6496855345911949,0.3398203592814371,0.8659574468085106,0.32634176434299816,0.6425511661113755,0.6205357142857143,0.6182147165259348,0.6424581005586593,0.4880771182141045,0.2204724409448819,0.3857698721511951,0.4779311685786506,0.6004489337822672,0.8018775669861138,0.580110497237569,0.673285874859498
142,0.5896,0.6535412937867553,0.7763036099969145,0.7263849765258216,0.37216828478964403,0.6628930817610063,0.3502994011976048,0.8687943262411347,0.36705737199259714,0.6910994764397905,0.625,0.617913148371532,0.611731843575419,0.4926433282597666,0.2125984251968504,0.3602001111728738,0.4989305852615205,0.5977553310886644,0.8359084686094269,0.5966850828729282,0.6863994005245411,0.6535412937867553,0.7763036099969145,0.7263849765258216,0.37216828478964403,0.6628930817610063,0.3502994011976048,0.8687943262411347,0.36705737199259714,0.6910994764397905,0.625,0.617913148371532,0.611731843575419,0.4926433282597666,0.2125984251968504,0.3602001111728738,0.4989305852615205,0.5977553310886644,0.8359084686094269,0.5966850828729282,0.6863994005245411
