round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
71,0.709,0.709,0.778828944004091,0.7078062326442456,0.731830985915493,0.5566343042071198,0.7088050314465408,0.6706586826347305,0.8617021276595744,0.6514497223935842,0.7724892908138982,0.71875,0.7542219541616405,0.8184357541899442,0.8315575849822425,0.6220472440944882,0.5227904391328516,0.6492319657787283,0.7930415263748597,0.8855857617836886,0.7348066298342542,0.6772199325590109
72,0.7111,0.7111,0.7729480951163386,0.7133600740512187,0.7492957746478873,0.56957928802589,0.6993710691823899,0.6931137724550899,0.8617021276595744,0.6594694632942628,0.7701094716801523,0.7053571428571429,0.747285886610374,0.8044692737430168,0.8274987316083207,0.5905511811023622,0.547804335742079,0.6428154773478515,0.7804713804713804,0.8832388030510464,0.7182320441988951,0.6910828025477707
73,0.7035,0.7035,0.7921247762720531,0.7155199012650416,0.7213145539906103,0.5339805825242718,0.7150943396226415,0.6856287425149701,0.8680851063829788,0.6224552745219001,0.7772489290813898,0.7098214285714286,0.755729794933655,0.8184357541899442,0.821917808219178,0.5905511811023622,0.49972206781545303,0.6503986000388878,0.7732884399551067,0.8982984549188343,0.7292817679558011,0.6884600974147621
74,0.7118,0.7118,0.7898235745333674,0.7213822894168467,0.7316431924882629,0.5598705501618123,0.7132075471698113,0.7005988023952096,0.8539007092198582,0.661937075879087,0.7824845311756307,0.71875,0.7569360675512666,0.8016759776536313,0.8264840182648402,0.6535433070866141,0.5603112840466926,0.6218160606649815,0.7780022446689113,0.8848034422061412,0.7513812154696132,0.7062570251030349
75,0.7127,0.7127,0.789312196369215,0.714902807775378,0.712112676056338,0.540453074433657,0.7169811320754716,0.7005988023952096,0.8617021276595744,0.6335595311536089,0.7786768205616373,0.7276785714285714,0.7596501809408926,0.8100558659217877,0.8305428716387621,0.6299212598425197,0.5155642023346303,0.6538985028193661,0.7876543209876543,0.8848034422061412,0.7513812154696132,0.6967028849756464
76,0.7079,0.7079,0.7808744566607005,0.7065720456649183,0.7316431924882629,0.5436893203883495,0.6974842767295597,0.6841317365269461,0.8638297872340426,0.6310919185687847,0.7839124226558781,0.6830357142857143,0.7400482509047045,0.8044692737430168,0.8280060882800608,0.6456692913385826,0.508893829905503,0.6490375267353684,0.786307519640853,0.8955603363974184,0.7458563535911602,0.7017609591607343
77,0.7086,0.7086,0.7962158015852723,0.7229250231410058,0.7175586854460094,0.5760517799352751,0.7113207547169811,0.6961077844311377,0.8581560283687943,0.6613201727328809,0.7743931461208948,0.6964285714285714,0.747285886610374,0.8156424581005587,0.8254693049213597,0.6220472440944882,0.548082267926626,0.6262881586622594,0.7818181818181819,0.8908664189321338,0.7513812154696132,0.6762832521543649
78,0.7055,0.7055,0.7926361544362056,0.7170626349892009,0.7203755868544601,0.5307443365695793,0.7264150943396226,0.7020958083832335,0.8709219858156029,0.6446637877853177,0.7677296525464065,0.7053571428571429,0.7524125452352232,0.8212290502793296,0.8280060882800608,0.6141732283464567,0.5102834908282379,0.6472875753451293,0.7838383838383839,0.8945824369254841,0.7569060773480663,0.6789059572873736
79,0.7087,0.7087,0.7890565072871388,0.7081147793890774,0.7288262910798122,0.5728155339805825,0.7232704402515723,0.6826347305389222,0.8567375886524823,0.6718075262183837,0.7705854355069015,0.7410714285714286,0.7599517490952955,0.8184357541899442,0.8229325215626585,0.6456692913385826,0.5553085047248472,0.6258992805755396,0.7784511784511785,0.8912575787209075,0.7403314917127072,0.6997002622705133
80,0.7081,0.7081,0.7872666837126054,0.7139771675408825,0.7468544600938967,0.5631067961165048,0.689937106918239,0.6931137724550899,0.8617021276595744,0.6551511412708205,0.7601142313184198,0.7053571428571429,0.7352231604342582,0.8016759776536313,0.8259766615930999,0.6692913385826772,0.5416898276820455,0.6517596733424071,0.7831649831649832,0.8926266379816155,0.7569060773480663,0.6867740726863995
81,0.7096,0.7096,0.8046535412937867,0.7186053687133601,0.7123004694835681,0.540453074433657,0.70062893081761,0.688622754491018,0.8581560283687943,0.6551511412708205,0.7843883864826273,0.6919642857142857,0.7454764776839565,0.8156424581005587,0.8269913749365804,0.6377952755905512,0.5244580322401334,0.6385378183939335,0.7811447811447811,0.900254253862703,0.7513812154696132,0.7017609591607343
82,0.7088,0.7088,0.7859882383022245,0.7044122184510954,0.7352112676056338,0.5728155339805825,0.7069182389937106,0.688622754491018,0.8446808510638298,0.6613201727328809,0.7677296525464065,0.7142857142857143,0.7578407720144753,0.8044692737430168,0.8320649416539827,0.6535433070866141,0.5558643690939411,0.6484542096052888,0.8008978675645342,0.8828476432622726,0.7679558011049724,0.6809666541775946
83,0.7105,0.7105,0.7885451291229865,0.7096575131132367,0.7449765258215962,0.540453074433657,0.7220125786163522,0.6901197604790419,0.8546099290780141,0.6520666255397902,0.766301761066159,0.7321428571428571,0.7554282267792521,0.8128491620111732,0.8229325215626585,0.6535433070866141,0.5414118954974986,0.6406766478708925,0.7815937149270482,0.89047525914336,0.7624309392265194,0.696328212813788
84,0.7088,0.7088,0.7778061876757862,0.6951558161061401,0.7181220657276995,0.5728155339805825,0.7289308176100628,0.6841317365269461,0.8680851063829788,0.6458975940777298,0.7824845311756307,0.71875,0.7659831121833535,0.8184357541899442,0.8264840182648402,0.6299212598425197,0.5277932184546971,0.635426793700175,0.7764309764309765,0.9004498337570898,0.7513812154696132,0.7197452229299363
85,0.7089,0.7089,0.7944259780107389,0.7158284480098734,0.7248826291079812,0.5792880258899676,0.7125786163522012,0.7080838323353293,0.8546099290780141,0.6539173349784084,0.7682056163731557,0.7098214285714286,0.7506031363088058,0.8016759776536313,0.8198883815322171,0.6377952755905512,0.528349082823791,0.6589539179467238,0.7881032547699215,0.8926266379816155,0.7624309392265194,0.6832146871487449
86,0.7092,0.7092,0.7755049859371005,0.6966985498302993,0.7231924882629108,0.5631067961165048,0.7264150943396226,0.6811377245508982,0.8539007092198582,0.6637877853177051,0.7848643503093765,0.7410714285714286,0.7735223160434258,0.8016759776536313,0.8335870116692035,0.5984251968503937,0.5530850472484714,0.6371767450904141,0.7896745230078563,0.8924310580872287,0.7348066298342542,0.715436493068565
87,0.7116,0.7116,0.7962158015852723,0.7186053687133601,0.7325821596244132,0.5825242718446602,0.7125786163522012,0.7005988023952096,0.8652482269503546,0.6730413325107958,0.7696335078534031,0.7098214285714286,0.7596501809408926,0.8184357541899442,0.832572298325723,0.6141732283464567,0.5700389105058365,0.6262881586622594,0.7694725028058361,0.905534911011148,0.712707182320442,0.6916448107905583
88,0.7101,0.7101,0.7962158015852723,0.7182968219685283,0.7260093896713615,0.5728155339805825,0.7138364779874213,0.7020958083832335,0.8453900709219858,0.6588525601480567,0.7815326035221323,0.7008928571428571,0.7635705669481303,0.7877094972067039,0.8148148148148148,0.6456692913385826,0.5555864369093941,0.6307602566595373,0.7845117845117845,0.8998630940739292,0.7292817679558011,0.7223679280629449
89,0.7035,0.7035,0.7824085911531578,0.7037951249614317,0.7134272300469483,0.5501618122977346,0.6761006289308176,0.6751497005988024,0.8765957446808511,0.6570018507094386,0.7934316991908615,0.6785714285714286,0.741556091676719,0.8184357541899442,0.8310502283105022,0.6299212598425197,0.537242912729294,0.6381489403072137,0.7753086419753087,0.9108155681595932,0.7182320441988951,0.7056950168602473
90,0.7075,0.7075,0.7826642802352339,0.7004011107682814,0.743849765258216,0.5792880258899676,0.689937106918239,0.6931137724550899,0.8702127659574468,0.6785934608266502,0.766301761066159,0.7276785714285714,0.7509047044632087,0.8100558659217877,0.8356164383561644,0.6377952755905512,0.5717065036131184,0.6441765506513708,0.7925925925925926,0.8982984549188343,0.7403314917127072,0.6729112026976396
91,0.7044,0.7044,0.7995397596522629,0.7263190373341561,0.7380281690140845,0.5275080906148867,0.7295597484276729,0.7155688622754491,0.8765957446808511,0.6292412091301666,0.7639219419324131,0.7276785714285714,0.7689987937273823,0.8296089385474861,0.839167935058346,0.6850393700787402,0.49388549193996667,0.6657592844643204,0.782716049382716,0.8957559162918052,0.7458563535911602,0.6775946047208692
92,0.7129,0.7129,0.7911020199437484,0.7201481024375193,0.7455399061032864,0.5792880258899676,0.7182389937106918,0.7080838323353293,0.8617021276595744,0.6699568167797656,0.7701094716801523,0.7098214285714286,0.7620627261761158,0.8128491620111732,0.837138508371385,0.6771653543307087,0.5608671484157866,0.6303713785728174,0.7995510662177329,0.8945824369254841,0.7569060773480663,0.7062570251030349
93,0.7102,0.7102,0.7972385579135771,0.728478864547979,0.7355868544600939,0.5663430420711975,0.7069182389937106,0.7005988023952096,0.8595744680851064,0.6687230104873535,0.7639219419324131,0.7008928571428571,0.747285886610374,0.8184357541899442,0.8406900050735667,0.6614173228346457,0.5525291828793775,0.6533151856892864,0.8042648709315376,0.8955603363974184,0.7624309392265194,0.6850880479580367
94,0.7097,0.7097,0.7760163641012529,0.6936130823819808,0.7397183098591549,0.5469255663430421,0.6981132075471698,0.6826347305389222,0.8602836879432624,0.6520666255397902,0.7858162779628748,0.7276785714285714,0.7545235223160435,0.7960893854748603,0.8300355149670218,0.5984251968503937,0.5219566425792107,0.6556484542096053,0.7930415263748597,0.9041658517504401,0.7458563535911602,0.7234919445485201
95,0.7126,0.7126,0.7990283814881105,0.7300215982721382,0.751924882629108,0.5533980582524272,0.7056603773584905,0.7080838323353293,0.8652482269503546,0.6520666255397902,0.772013326987149,0.71875,0.7521109770808203,0.8044692737430168,0.8356164383561644,0.6456692913385826,0.5336297943301834,0.6468986972584095,0.786307519640853,0.8973205554469,0.7237569060773481,0.7004496065942301
96,0.713,0.713,0.7987726924060342,0.7210737426720149,0.7276995305164319,0.56957928802589,0.7088050314465408,0.6991017964071856,0.8666666666666667,0.6613201727328809,0.792003807710614,0.7276785714285714,0.7536188178528347,0.8156424581005587,0.8320649416539827,0.6456692913385826,0.5483602001111729,0.620843865448182,0.7811447811447811,0.9018188930177977,0.7458563535911602,0.7270513300861746
97,0.7095,0.7095,0.8008182050626438,0.716754088244369,0.7406572769953051,0.5436893203883495,0.7025157232704402,0.7095808383233533,0.8617021276595744,0.634176434299815,0.774869109947644,0.6919642857142857,0.7512062726176115,0.8100558659217877,0.8340943683409436,0.6377952755905512,0.5136186770428015,0.6573984055998444,0.7995510662177329,0.8967338157637395,0.7624309392265194,0.6991382540277258
98,0.7129,0.7129,0.7895678854512912,0.7182968219685283,0.7237558685446009,0.56957928802589,0.7327044025157232,0.6991017964071856,0.8680851063829788,0.6440468846391116,0.7743931461208948,0.7232142857142857,0.7699034981905911,0.8072625698324022,0.8381532217148655,0.6141732283464567,0.5333518621456365,0.6420377211744118,0.7957351290684624,0.9000586739683161,0.7458563535911602,0.7148744848257774
99,0.7134,0.7134,0.7921247762720531,0.7216908361616785,0.7423474178403756,0.5469255663430421,0.710691823899371,0.718562874251497,0.8588652482269503,0.649599012954966,0.7786768205616373,0.7232142857142857,0.7493968636911942,0.8072625698324022,0.837138508371385,0.6692913385826772,0.5308504724847137,0.6492319657787283,0.7946127946127947,0.9022100528065715,0.7348066298342542,0.7070063694267515
100,0.6877,0.65434,0.7957044234211199,0.722616476396174,0.7338967136150235,0.5339805825242718,0.710062893081761,0.7020958083832335,0.875177304964539,0.6267735965453424,0.789148024750119,0.6964285714285714,0.6489746682750301,0.8156424581005587,0.43125317097919835,0.6535433070866141,0.4963868816008894,0.6538985028193661,0.6,0.9024056327009583,0.6243093922651933,0.7116897714499812
101,0.6923,0.65891,0.8110457683456916,0.7337241592101204,0.7250704225352113,0.5663430420711975,0.7415094339622641,0.7170658682634731,0.8773049645390071,0.6452806909315237,0.763445978105664,0.7053571428571429,0.6655609167671894,0.8100558659217877,0.4322678843226788,0.7086614173228346,0.5264035575319622,0.6630371378572817,0.6657687991021324,0.8961470760805789,0.6740331491712708,0.6596103409516673
102,0.6873,0.6565799999999999,0.7992840705701867,0.7210737426720149,0.7352112676056338,0.5533980582524272,0.730188679245283,0.7020958083832335,0.8822695035460993,0.6526835286859963,0.7624940504521657,0.7142857142857143,0.6658624849215923,0.8212290502793296,0.4530695078640284,0.7007874015748031,0.5319622012229016,0.6643982111608011,0.6294051627384961,0.8957559162918052,0.6132596685082873,0.6461221431247658
103,0.6853,0.65563,0.806187675786244,0.7244677568651651,0.7292018779342723,0.540453074433657,0.7345911949685534,0.7050898203592815,0.8680851063829788,0.6551511412708205,0.7567824845311756,0.7276785714285714,0.6703860072376358,0.8072625698324022,0.45712836123795025,0.7244094488188977,0.5364091161756531,0.6484542096052888,0.6352413019079686,0.8979072951300606,0.6077348066298343,0.6448107905582615
104,0.6909,0.66018,0.8051649194579391,0.73033014501697,0.7536150234741784,0.5663430420711975,0.7150943396226415,0.6991017964071856,0.875886524822695,0.6329426280074029,0.7567824845311756,0.6919642857142857,0.6556091676718938,0.8072625698324022,0.4703196347031963,0.6850393700787402,0.5225125069483046,0.658370600816644,0.6500561167227834,0.8928222178760024,0.6519337016574586,0.6569876358186587
105,0.6831,0.6555900000000001,0.7903349526975199,0.7130515273063869,0.7446009389671362,0.5889967637540453,0.7433962264150943,0.6901197604790419,0.8858156028368794,0.6607032695866749,0.7410756782484531,0.7232142857142857,0.6824487334137516,0.8100558659217877,0.4667681380010147,0.6614173228346457,0.556698165647582,0.6589539179467238,0.6181818181818182,0.8887150400938784,0.5911602209944752,0.6251405020606969
106,0.6922,0.66067,0.806187675786244,0.7346497994446158,0.751924882629108,0.5436893203883495,0.7232704402515723,0.7050898203592815,0.8695035460992908,0.6323257248611968,0.7486910994764397,0.6919642857142857,0.6619420989143546,0.8016759776536313,0.4581430745814307,0.7086614173228346,0.5152862701500833,0.6673147968111997,0.689337822671156,0.8975161353412869,0.6464088397790055,0.6470588235294118
107,0.689,0.6601699999999999,0.8095116338532344,0.7321814254859611,0.76037558685446,0.6181229773462783,0.730817610062893,0.7050898203592815,0.8773049645390071,0.6699568167797656,0.7429795335554498,0.71875,0.6655609167671894,0.8016759776536313,0.46321664129883305,0.7086614173228346,0.5778210116731517,0.6358156717868948,0.6269360269360269,0.8979072951300606,0.6187845303867403,0.637317347321094
108,0.6831,0.65349,0.7990283814881105,0.7204566491823511,0.7457276995305164,0.5598705501618123,0.7245283018867924,0.6931137724550899,0.8780141843971632,0.6458975940777298,0.7505949547834364,0.6964285714285714,0.6676718938480096,0.7988826815642458,0.4627092846270928,0.6850393700787402,0.5150083379655364,0.66673147968112,0.6525252525252525,0.901427733229024,0.6464088397790055,0.6408767328587486
109,0.6793,0.6539200000000001,0.8031194068013295,0.7216908361616785,0.7605633802816901,0.5728155339805825,0.7377358490566037,0.7050898203592815,0.8780141843971632,0.6588525601480567,0.7420276059019515,0.7008928571428571,0.6794330518697226,0.8072625698324022,0.47539320142059865,0.6692913385826772,0.5458588104502501,0.6601205522068831,0.6026936026936027,0.8928222178760024,0.5966850828729282,0.626264518546272
110,0.6851,0.65657,0.8095116338532344,0.7287874112928109,0.7425352112676057,0.5792880258899676,0.7383647798742138,0.7230538922155688,0.8822695035460993,0.6471314003701419,0.7491670633031889,0.7276785714285714,0.6700844390832328,0.8156424581005587,0.4667681380010147,0.6929133858267716,0.5361311839911062,0.6589539179467238,0.6570145903479236,0.8938001173479366,0.6519337016574586,0.6429374297489696
111,0.6772,0.65005,0.8092559447711583,0.7250848503548287,0.7331455399061033,0.5533980582524272,0.6993710691823899,0.6901197604790419,0.8886524822695036,0.6403454657618753,0.7629700142789148,0.7142857142857143,0.6559107358262968,0.8296089385474861,0.4748858447488584,0.6929133858267716,0.5230683713173986,0.6616760645537624,0.6231200897867565,0.9059260707999218,0.6243093922651933,0.6508055451479955
112,0.6797,0.65405,0.802352339555101,0.7186053687133601,0.7335211267605634,0.5663430420711975,0.7238993710691823,0.7020958083832335,0.8815602836879433,0.6520666255397902,0.757734412184674,0.7053571428571429,0.6761158021712907,0.8184357541899442,0.4972095383054287,0.6929133858267716,0.5425236242356865,0.6603149912502431,0.6134680134680135,0.8982984549188343,0.6022099447513812,0.6481828400149869
113,0.6817,0.65443,0.8090002556890821,0.7269361308238198,0.7455399061032864,0.540453074433657,0.7188679245283018,0.7110778443113772,0.8794326241134752,0.6304750154225787,0.7515468824369348,0.6919642857142857,0.6634499396863691,0.8156424581005587,0.47234906139015725,0.6771653543307087,0.5066703724291273,0.6733424071553568,0.635016835016835,0.9047525914336007,0.6077348066298343,0.6451854627201199
114,0.684,0.6573599999999999,0.7900792636154437,0.709040419623573,0.7553051643192489,0.6084142394822006,0.7119496855345911,0.6916167664670658,0.8815602836879433,0.67550894509562,0.7544026653974298,0.71875,0.6688781664656213,0.8240223463687151,0.4789446981227803,0.6929133858267716,0.5819899944413564,0.64573206299825,0.6197530864197531,0.8988851946019949,0.585635359116022,0.6500562008242787
115,0.6909,0.6594,0.8092559447711583,0.7272446775686516,0.7523004694835681,0.5598705501618123,0.7257861635220125,0.7215568862275449,0.8822695035460993,0.6446637877853177,0.7491670633031889,0.6875,0.6697828709288299,0.8156424581005587,0.45408422120750885,0.7086614173228346,0.528071150639244,0.6603149912502431,0.677665544332211,0.9008409935458634,0.6574585635359116,0.6296365680029974
116,0.6798,0.65412,0.790590641779596,0.7133600740512187,0.7643192488262911,0.5566343042071198,0.7238993710691823,0.6946107784431138,0.8872340425531915,0.6533004318322023,0.7586863398381724,0.7008928571428571,0.6815440289505428,0.8156424581005587,0.495687468290208,0.6614173228346457,0.5500277932184547,0.6550651370795255,0.5964085297418631,0.9004498337570898,0.580110497237569,0.6629823904083927
117,0.6811,0.6520900000000001,0.7987726924060342,0.7213822894168467,0.7528638497652582,0.5728155339805825,0.7144654088050314,0.7065868263473054,0.8716312056737588,0.64898210980876,0.7648738695859115,0.7008928571428571,0.6688781664656213,0.8128491620111732,0.47539320142059865,0.6456692913385826,0.5391884380211228,0.652148551429127,0.6327721661054995,0.9072951300606298,0.6187845303867403,0.673285874859498
118,0.6772,0.65119,0.8018409613909486,0.7182968219685283,0.7468544600938967,0.5501618122977346,0.7232704402515723,0.7065868263473054,0.8680851063829788,0.6477483035163479,0.763445978105664,0.7008928571428571,0.6812424607961399,0.8128491620111732,0.4961948249619482,0.6456692913385826,0.5252918287937743,0.6468986972584095,0.6015712682379349,0.9129669469978486,0.5580110497237569,0.6671037841888348
119,0.6834,0.6556200000000001,0.8000511378164152,0.7223079296513422,0.7543661971830986,0.5760517799352751,0.7088050314465408,0.7125748502994012,0.8723404255319149,0.6557680444170265,0.7715373631603998,0.71875,0.6764173703256936,0.8128491620111732,0.4901065449010654,0.6535433070866141,0.5455808782657031,0.6398988916974528,0.6139169472502806,0.9053393311167612,0.585635359116022,0.6787186212064443
120,0.688,0.658,0.8059319867041678,0.726627584078988,0.731830985915493,0.5792880258899676,0.7050314465408805,0.6826347305389222,0.8780141843971632,0.6600863664404688,0.7529747739171823,0.7098214285714286,0.6634499396863691,0.8240223463687151,0.471841704718417,0.6771653543307087,0.5544747081712063,0.6628426988139219,0.6641975308641975,0.9057304909055349,0.6243093922651933,0.6498688647433496
121,0.6739,0.65059,0.8097673229353106,0.726627584078988,0.7630046948356808,0.5469255663430421,0.7069182389937106,0.7065868263473054,0.8666666666666667,0.636027143738433,0.7534507377439315,0.6830357142857143,0.6791314837153196,0.8184357541899442,0.5149670218163369,0.6929133858267716,0.5219566425792107,0.6556484542096053,0.5784511784511784,0.8959514961861921,0.5248618784530387,0.6472461596103409
122,0.6849,0.65601,0.812835591920225,0.7340327059549522,0.7526760563380281,0.5889967637540453,0.7062893081761006,0.7035928143712575,0.8822695035460993,0.662553979025293,0.7510709186101856,0.6964285714285714,0.6649577804583836,0.8100558659217877,0.4743784880771182,0.6692913385826772,0.5594774874930517,0.662648259770562,0.6487093153759821,0.8992763543907686,0.6187845303867403,0.6420007493443237
123,0.6858,0.6578999999999999,0.8182050626438251,0.7463745757482259,0.7462910798122065,0.5566343042071198,0.7276729559748427,0.7080838323353293,0.8645390070921986,0.6557680444170265,0.7534507377439315,0.7276785714285714,0.6839565741857659,0.8156424581005587,0.4774226281075596,0.6614173228346457,0.5505836575875487,0.6455376239548901,0.64668911335578,0.8953647565030315,0.6353591160220995,0.6616710378418883
124,0.6872,0.6567500000000001,0.8049092303758629,0.7176797284788645,0.7554929577464788,0.5792880258899676,0.710691823899371,0.6946107784431138,0.874468085106383,0.6539173349784084,0.7648738695859115,0.7008928571428571,0.6706875753920386,0.8156424581005587,0.46169457128361235,0.6456692913385826,0.5369649805447471,0.6482597705619288,0.663973063973064,0.909642088793272,0.6132596685082873,0.6779692768827276
125,0.6856,0.6554800000000001,0.7987726924060342,0.7164455414995372,0.7489201877934273,0.5663430420711975,0.6918238993710691,0.6946107784431138,0.8858156028368794,0.6483652066625539,0.7701094716801523,0.6875,0.6604342581423401,0.8212290502793296,0.4728564180618975,0.6535433070866141,0.5325180655919955,0.6591483569900836,0.6691358024691358,0.9082730295325641,0.6187845303867403,0.6611090295991008
126,0.6814,0.65587,0.8110457683456916,0.7257019438444925,0.7492957746478873,0.5889967637540453,0.7132075471698113,0.7050898203592815,0.8765957446808511,0.6514497223935842,0.7648738695859115,0.7008928571428571,0.6845597104945718,0.8128491620111732,0.5104008117706748,0.6692913385826772,0.5536409116175653,0.6418432821310519,0.5887766554433221,0.9076862898494035,0.5580110497237569,0.6789059572873736
127,0.6792,0.65373,0.8018409613909486,0.7182968219685283,0.7513615023474178,0.6019417475728155,0.7088050314465408,0.6961077844311377,0.8829787234042553,0.6644046884639112,0.7601142313184198,0.7008928571428571,0.6755126658624849,0.8156424581005587,0.5012683916793506,0.6771653543307087,0.5455808782657031,0.6715924557651176,0.6105499438832772,0.8941912771367103,0.5524861878453039,0.6554889471712252
128,0.6785,0.65312,0.8008182050626438,0.7139771675408825,0.7633802816901408,0.5533980582524272,0.7352201257861635,0.7065868263473054,0.8843971631205674,0.6323257248611968,0.7601142313184198,0.7008928571428571,0.6960193003618818,0.8184357541899442,0.5002536783358701,0.6929133858267716,0.4952751528627015,0.6766478708924752,0.6076318742985409,0.8988851946019949,0.585635359116022,0.6539902585237917
129,0.6869,0.65687,0.8156481718230632,0.7309472385066338,0.7472300469483568,0.5631067961165048,0.7176100628930817,0.7170658682634731,0.8801418439716312,0.6545342381246144,0.763445978105664,0.6964285714285714,0.6740048250904704,0.8072625698324022,0.4687975646879756,0.6692913385826772,0.5336297943301834,0.6597316741201633,0.6448933782267116,0.9086641893213377,0.6077348066298343,0.6676657924316224
130,0.6741,0.65064,0.7946816670928152,0.7099660598580685,0.7446009389671362,0.5857605177993528,0.7050314465408805,0.6796407185628742,0.8787234042553191,0.6668723010487353,0.7563065207044265,0.6964285714285714,0.6824487334137516,0.8072625698324022,0.517503805175038,0.6456692913385826,0.556976097832129,0.6733424071553568,0.5748597081930416,0.901427733229024,0.56353591160221,0.6669164481079056
131,0.6835,0.65452,0.8205062643825108,0.7429805615550756,0.7464788732394366,0.5922330097087378,0.7119496855345911,0.7200598802395209,0.874468085106383,0.6545342381246144,0.7596382674916706,0.6919642857142857,0.6770205066344994,0.8128491620111732,0.48148148148148145,0.6929133858267716,0.5411339633129516,0.643787672564651,0.635016835016835,0.9041658517504401,0.5966850828729282,0.6674784563506931
132,0.6801,0.65439,0.80107389414472,0.7244677568651651,0.7626291079812206,0.6116504854368932,0.7232704402515723,0.7110778443113772,0.8666666666666667,0.6730413325107958,0.766301761066159,0.7321428571428571,0.6845597104945718,0.8156424581005587,0.5154743784880771,0.6771653543307087,0.5622568093385214,0.6432043554345712,0.5993265993265994,0.8967338157637395,0.580110497237569,0.6657924316223305
133,0.6885,0.6576299999999999,0.8059319867041678,0.7281703178031472,0.7459154929577465,0.6213592233009708,0.7144654088050314,0.7065868263473054,0.8631205673758865,0.6773596545342381,0.7563065207044265,0.7232142857142857,0.6755126658624849,0.8128491620111732,0.4819888381532217,0.6535433070866141,0.5697609783212896,0.6443709896947307,0.6747474747474748,0.8957559162918052,0.6353591160220995,0.6757212439115774
134,0.6793,0.6534700000000001,0.8049092303758629,0.7186053687133601,0.7569953051643192,0.56957928802589,0.689937106918239,0.6856287425149701,0.8808510638297873,0.6539173349784084,0.7558305568776773,0.6875,0.6715922798552473,0.8240223463687151,0.5139523084728564,0.6220472440944882,0.5255697609783213,0.6754812366323157,0.6103254769921437,0.9039702718560532,0.5524861878453039,0.6639190708130386
135,0.6783,0.6524099999999999,0.803630784965482,0.7173711817340327,0.7598122065727699,0.5825242718446602,0.7295597484276729,0.7200598802395209,0.8780141843971632,0.64898210980876,0.7553545930509281,0.7098214285714286,0.6957177322074789,0.8156424581005587,0.5114155251141552,0.6692913385826772,0.5361311839911062,0.6449543068248105,0.6114478114478115,0.9006454136514767,0.5580110497237569,0.6592356687898089
136,0.6764,0.65162,0.8072104321145487,0.7158284480098734,0.7489201877934273,0.6116504854368932,0.7257861635220125,0.7110778443113772,0.8787234042553191,0.6563849475632326,0.7596382674916706,0.7098214285714286,0.6933051869722557,0.8156424581005587,0.5078640284119736,0.6535433070866141,0.5497498610339078,0.6523429904724869,0.5932659932659933,0.9027967924897321,0.56353591160221,0.6691644810790558
137,0.6843,0.65631,0.812835591920225,0.728478864547979,0.7397183098591549,0.5825242718446602,0.7044025157232704,0.7065868263473054,0.8780141843971632,0.6508328192473781,0.7591623036649214,0.6696428571428571,0.672496984318456,0.8212290502793296,0.49974632166412986,0.6692913385826772,0.5433574207893274,0.6632315769006416,0.6370370370370371,0.9063172305886955,0.5524861878453039,0.6757212439115774
138,0.6781,0.65227,0.8138583482485298,0.7327985189756248,0.7295774647887324,0.5825242718446602,0.6893081761006289,0.6916167664670658,0.8765957446808511,0.6730413325107958,0.763445978105664,0.6875,0.666767189384801,0.8212290502793296,0.512937595129376,0.6850393700787402,0.5533629794330184,0.6511763562123274,0.5982042648709316,0.9131625268922354,0.5524861878453039,0.6594230048707381
139,0.6794,0.65405,0.811557146509844,0.7355754396791114,0.7457276995305164,0.5954692556634305,0.7188679245283018,0.7275449101796407,0.8794326241134752,0.6600863664404688,0.7610661589719181,0.7008928571428571,0.6845597104945718,0.8240223463687151,0.5159817351598174,0.7086614173228346,0.5553085047248472,0.6482597705619288,0.6071829405162739,0.9027967924897321,0.5580110497237569,0.6794679655301611
140,0.6807,0.65484,0.8105343901815393,0.728478864547979,0.7498591549295774,0.5889967637540453,0.7144654088050314,0.7035928143712575,0.8815602836879433,0.6594694632942628,0.7624940504521657,0.7098214285714286,0.6740048250904704,0.8100558659217877,0.5114155251141552,0.6850393700787402,0.5508615897720957,0.6634260159440015,0.6168350168350168,0.901427733229024,0.574585635359116,0.6657924316223305
141,0.6804,0.65382,0.8138583482485298,0.7290959580376427,0.7455399061032864,0.5760517799352751,0.6981132075471698,0.7050898203592815,0.8794326241134752,0.6539173349784084,0.7639219419324131,0.6919642857142857,0.6700844390832328,0.8016759776536313,0.5073566717402334,0.6929133858267716,0.5405780989438577,0.6673147968111997,0.6278338945005612,0.9063172305886955,0.5580110497237569,0.6581116523042337
142,0.6859,0.65662,0.802352339555101,0.714902807775378,0.7586854460093897,0.5663430420711975,0.7125786163522012,0.7140718562874252,0.875177304964539,0.6434299814929056,0.7610661589719181,0.6830357142857143,0.6715922798552473,0.8100558659217877,0.49061390157280566,0.6929133858267716,0.5294608115619789,0.6704258215049582,0.6606060606060606,0.9035791120672795,0.580110497237569,0.6740352191832147
143,0.6763,0.6519699999999999,0.8026080286371772,0.7219993829065103,0.7506103286384976,0.5792880258899676,0.7119496855345911,0.687125748502994,0.8872340425531915,0.6465144972239358,0.7686815801999048,0.6964285714285714,0.6839565741857659,0.8184357541899442,0.532724505327245,0.6614173228346457,0.5311284046692607,0.6678981139412794,0.582267115600449,0.9061216506943086,0.5248618784530387,0.6895841139003372
