round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
141,0.5933,0.6809000255689082,0.7735266892934279,0.7053521126760564,0.3786407766990291,0.6452830188679245,0.34880239520958084,0.875177304964539,0.32942628007402835,0.6577820085673489,0.6071428571428571,0.6420386007237636,0.6452513966480447,0.5251141552511416,0.2283464566929134,0.3549193996664814,0.4855142912696869,0.5277216610549944,0.8055935849794641,0.5524861878453039,0.6789059572873736,0.6809000255689082,0.7735266892934279,0.7053521126760564,0.3786407766990291,0.6452830188679245,0.34880239520958084,0.875177304964539,0.32942628007402835,0.6577820085673489,0.6071428571428571,0.6420386007237636,0.6452513966480447,0.5251141552511416,0.2283464566929134,0.3549193996664814,0.4855142912696869,0.5277216610549944,0.8055935849794641,0.5524861878453039,0.6789059572873736
142,0.5973,0.6788545129122986,0.7834001851280469,0.7216901408450704,0.4401294498381877,0.6364779874213836,0.3278443113772455,0.8595744680851064,0.34855027760641577,0.6625416468348405,0.6160714285714286,0.6185162846803377,0.61731843575419,0.4840182648401826,0.2283464566929134,0.36853807670928296,0.49756951195800114,0.5925925925925926,0.8179151183258361,0.5966850828729282,0.6701011614837018,0.6788545129122986,0.7834001851280469,0.7216901408450704,0.4401294498381877,0.6364779874213836,0.3278443113772455,0.8595744680851064,0.34855027760641577,0.6625416468348405,0.6160714285714286,0.6185162846803377,0.61731843575419,0.4840182648401826,0.2283464566929134,0.36853807670928296,0.49756951195800114,0.5925925925925926,0.8179151183258361,0.5966850828729282,0.6701011614837018
143,0.5976,0.6972641268217847,0.7741437827830916,0.7254460093896714,0.4110032362459547,0.6767295597484276,0.3458083832335329,0.8531914893617021,0.32634176434299816,0.6396953831508805,0.625,0.6652593486127865,0.6536312849162011,0.5185185185185185,0.25196850393700787,0.35908838243468594,0.49251409683064357,0.5281705948372615,0.7819284177586544,0.5359116022099447,0.6944548520044961,0.6972641268217847,0.7741437827830916,0.7254460093896714,0.4110032362459547,0.6767295597484276,0.3458083832335329,0.8531914893617021,0.32634176434299816,0.6396953831508805,0.625,0.6652593486127865,0.6536312849162011,0.5185185185185185,0.25196850393700787,0.35908838243468594,0.49251409683064357,0.5281705948372615,0.7819284177586544,0.5359116022099447,0.6944548520044961
144,0.6026,0.6832012273075939,0.7695155816106141,0.7205633802816901,0.4077669902912621,0.6616352201257861,0.3338323353293413,0.8404255319148937,0.32942628007402835,0.6444550214183722,0.6517857142857143,0.6411338962605548,0.6424581005586593,0.48604769152714355,0.2440944881889764,0.34213451917732074,0.49698619482792145,0.6112233445566779,0.8044201056131429,0.5580110497237569,0.6978269014612214,0.6832012273075939,0.7695155816106141,0.7205633802816901,0.4077669902912621,0.6616352201257861,0.3338323353293413,0.8404255319148937,0.32942628007402835,0.6444550214183722,0.6517857142857143,0.6411338962605548,0.6424581005586593,0.48604769152714355,0.2440944881889764,0.34213451917732074,0.49698619482792145,0.6112233445566779,0.8044201056131429,0.5580110497237569,0.6978269014612214
145,0.5874,0.6619790334952698,0.7642702869484727,0.7175586854460094,0.4045307443365696,0.6635220125786163,0.3562874251497006,0.849645390070922,0.3621221468229488,0.6777724892908139,0.625,0.6474668275030157,0.6145251396648045,0.5083713850837138,0.2677165354330709,0.3613118399110617,0.4516818977250632,0.5548821548821549,0.8308233913553686,0.5580110497237569,0.6920194829524167,0.6619790334952698,0.7642702869484727,0.7175586854460094,0.4045307443365696,0.6635220125786163,0.3562874251497006,0.849645390070922,0.3621221468229488,0.6777724892908139,0.625,0.6474668275030157,0.6145251396648045,0.5083713850837138,0.2677165354330709,0.3613118399110617,0.4516818977250632,0.5548821548821549,0.8308233913553686,0.5580110497237569,0.6920194829524167
146,0.596,0.709537202761442,0.7985189756248071,0.7004694835680751,0.4045307443365696,0.6672955974842767,0.33682634730538924,0.8602836879432624,0.3146206045650833,0.6201808662541647,0.6160714285714286,0.6565138721351025,0.6480446927374302,0.504312531709792,0.23622047244094488,0.36631461923290715,0.5164300991639121,0.5569023569023569,0.7897516135341287,0.5414364640883977,0.6504308729861371,0.709537202761442,0.7985189756248071,0.7004694835680751,0.4045307443365696,0.6672955974842767,0.33682634730538924,0.8602836879432624,0.3146206045650833,0.6201808662541647,0.6160714285714286,0.6565138721351025,0.6480446927374302,0.504312531709792,0.23622047244094488,0.36631461923290715,0.5164300991639121,0.5569023569023569,0.7897516135341287,0.5414364640883977,0.6504308729861371
147,0.5965,0.6607005880848887,0.7525455106448627,0.7190610328638498,0.4336569579288026,0.6597484276729559,0.344311377245509,0.8524822695035461,0.35471930906847626,0.6692051404093289,0.6116071428571429,0.6456574185765983,0.6201117318435754,0.5093860984271943,0.2440944881889764,0.3540856031128405,0.4615982889364184,0.5717171717171717,0.8190885976921572,0.580110497237569,0.703446983889097,0.6607005880848887,0.7525455106448627,0.7190610328638498,0.4336569579288026,0.6597484276729559,0.344311377245509,0.8524822695035461,0.35471930906847626,0.6692051404093289,0.6116071428571429,0.6456574185765983,0.6201117318435754,0.5093860984271943,0.2440944881889764,0.3540856031128405,0.4615982889364184,0.5717171717171717,0.8190885976921572,0.580110497237569,0.703446983889097
148,0.5995,0.6734850421886985,0.7682813946312866,0.7044131455399061,0.42718446601941745,0.6522012578616352,0.3383233532934132,0.8695035460992908,0.32757557063541026,0.6539742979533556,0.6428571428571429,0.6444511459589868,0.6368715083798883,0.5027904616945713,0.23622047244094488,0.39105058365758755,0.4913474625704842,0.5591470258136925,0.8093096029728144,0.569060773480663,0.6676657924316224,0.6734850421886985,0.7682813946312866,0.7044131455399061,0.42718446601941745,0.6522012578616352,0.3383233532934132,0.8695035460992908,0.32757557063541026,0.6539742979533556,0.6428571428571429,0.6444511459589868,0.6368715083798883,0.5027904616945713,0.23622047244094488,0.39105058365758755,0.4913474625704842,0.5591470258136925,0.8093096029728144,0.569060773480663,0.6676657924316224
149,0.5996,0.6926617233444132,0.7772292502314101,0.7034741784037559,0.37540453074433655,0.6515723270440251,0.34281437125748504,0.8609929078014185,0.35101789019123997,0.6377915278438838,0.6205357142857143,0.6387213510253317,0.6536312849162011,0.4916286149162861,0.25984251968503935,0.3235130628126737,0.4719035582344935,0.6069584736251403,0.8014864071973401,0.6132596685082873,0.6794679655301611,0.6926617233444132,0.7772292502314101,0.7034741784037559,0.37540453074433655,0.6515723270440251,0.34281437125748504,0.8609929078014185,0.35101789019123997,0.6377915278438838,0.6205357142857143,0.6387213510253317,0.6536312849162011,0.4916286149162861,0.25984251968503935,0.3235130628126737,0.4719035582344935,0.6069584736251403,0.8014864071973401,0.6132596685082873,0.6794679655301611
150,0.5839,0.667604193300946,0.7750694230175872,0.7134272300469483,0.3948220064724919,0.6446540880503144,0.3398203592814371,0.8687943262411347,0.3584207279457125,0.6677772489290814,0.5982142857142857,0.6354041013268998,0.6256983240223464,0.5276509386098427,0.2440944881889764,0.3576987215119511,0.5034026832587983,0.5360269360269361,0.8251515744181498,0.5524861878453039,0.6862120644436118,0.667604193300946,0.7750694230175872,0.7134272300469483,0.3948220064724919,0.6446540880503144,0.3398203592814371,0.8687943262411347,0.3584207279457125,0.6677772489290814,0.5982142857142857,0.6354041013268998,0.6256983240223464,0.5276509386098427,0.2440944881889764,0.3576987215119511,0.5034026832587983,0.5360269360269361,0.8251515744181498,0.5524861878453039,0.6862120644436118
151,0.611,0.6952186141651752,0.763653193458809,0.7089201877934272,0.42718446601941745,0.6635220125786163,0.35179640718562877,0.8617021276595744,0.3288093769278223,0.6197049024274155,0.625,0.6519903498190591,0.6620111731843575,0.48452562151192285,0.25196850393700787,0.35881045025013897,0.4878475597900058,0.6121212121212121,0.781146098181107,0.6187845303867403,0.6860247283626827,0.6952186141651752,0.763653193458809,0.7089201877934272,0.42718446601941745,0.6635220125786163,0.35179640718562877,0.8617021276595744,0.3288093769278223,0.6197049024274155,0.625,0.6519903498190591,0.6620111731843575,0.48452562151192285,0.25196850393700787,0.35881045025013897,0.4878475597900058,0.6121212121212121,0.781146098181107,0.6187845303867403,0.6860247283626827
152,0.5813,0.6548197391971363,0.7645788336933045,0.6972769953051643,0.42071197411003236,0.6509433962264151,0.3473053892215569,0.8794326241134752,0.378778531770512,0.6996668253212756,0.6294642857142857,0.6251507840772015,0.611731843575419,0.5073566717402334,0.23622047244094488,0.3668704836020011,0.495819560567762,0.5382716049382716,0.8499902210052807,0.5469613259668509,0.6826526789059573,0.6548197391971363,0.7645788336933045,0.6972769953051643,0.42071197411003236,0.6509433962264151,0.3473053892215569,0.8794326241134752,0.378778531770512,0.6996668253212756,0.6294642857142857,0.6251507840772015,0.611731843575419,0.5073566717402334,0.23622047244094488,0.3668704836020011,0.495819560567762,0.5382716049382716,0.8499902210052807,0.5469613259668509,0.6826526789059573
153,0.595,0.6665814369726413,0.7624190064794817,0.7124882629107981,0.4174757281553398,0.6597484276729559,0.3458083832335329,0.8652482269503546,0.35780382479950645,0.6696811042360781,0.6473214285714286,0.6486731001206273,0.6368715083798883,0.5220700152207002,0.2440944881889764,0.3546414674819344,0.48006999805560957,0.5362514029180696,0.8192841775865441,0.5414364640883977,0.6982015736230798,0.6665814369726413,0.7624190064794817,0.7124882629107981,0.4174757281553398,0.6597484276729559,0.3458083832335329,0.8652482269503546,0.35780382479950645,0.6696811042360781,0.6473214285714286,0.6486731001206273,0.6368715083798883,0.5220700152207002,0.2440944881889764,0.3546414674819344,0.48006999805560957,0.5362514029180696,0.8192841775865441,0.5414364640883977,0.6982015736230798
154,0.5992,0.6982868831500895,0.7738352360382598,0.7260093896713615,0.44660194174757284,0.6660377358490566,0.3323353293413174,0.8531914893617021,0.32634176434299816,0.6330318895763922,0.6428571428571429,0.6661640530759951,0.6536312849162011,0.5286656519533232,0.25196850393700787,0.36353529738743745,0.4944584872642427,0.5218855218855218,0.7776256600821435,0.5193370165745856,0.6918321468714874,0.6982868831500895,0.7738352360382598,0.7260093896713615,0.44660194174757284,0.6660377358490566,0.3323353293413174,0.8531914893617021,0.32634176434299816,0.6330318895763922,0.6428571428571429,0.6661640530759951,0.6536312849162011,0.5286656519533232,0.25196850393700787,0.36353529738743745,0.4944584872642427,0.5218855218855218,0.7776256600821435,0.5193370165745856,0.6918321468714874
155,0.5884,0.64919457939146,0.7704412218451095,0.7301408450704225,0.42394822006472493,0.6779874213836478,0.3413173652694611,0.8524822695035461,0.36644046884639114,0.7025226082817706,0.6607142857142857,0.6574185765983113,0.61731843575419,0.5240994419076611,0.25196850393700787,0.35158421345191776,0.4748201438848921,0.5591470258136925,0.8390377469196166,0.574585635359116,0.7083177219932559,0.64919457939146,0.7704412218451095,0.7301408450704225,0.42394822006472493,0.6779874213836478,0.3413173652694611,0.8524822695035461,0.36644046884639114,0.7025226082817706,0.6607142857142857,0.6574185765983113,0.61731843575419,0.5240994419076611,0.25196850393700787,0.35158421345191776,0.4748201438848921,0.5591470258136925,0.8390377469196166,0.574585635359116,0.7083177219932559
156,0.6116,0.7123497826642803,0.7904967602591793,0.7213145539906103,0.39158576051779936,0.6716981132075471,0.3413173652694611,0.8581560283687943,0.3207896360271437,0.5992384578772013,0.6383928571428571,0.6631483715319663,0.6620111731843575,0.4835109081684424,0.25984251968503935,0.32518065591995554,0.5045693175189578,0.6074074074074074,0.766086446313319,0.6077348066298343,0.6457474709629074,0.7123497826642803,0.7904967602591793,0.7213145539906103,0.39158576051779936,0.6716981132075471,0.3413173652694611,0.8581560283687943,0.3207896360271437,0.5992384578772013,0.6383928571428571,0.6631483715319663,0.6620111731843575,0.4835109081684424,0.25984251968503935,0.32518065591995554,0.5045693175189578,0.6074074074074074,0.766086446313319,0.6077348066298343,0.6457474709629074
157,0.5873,0.6630017898235745,0.7688984881209503,0.6871361502347418,0.44336569579288027,0.6641509433962264,0.3383233532934132,0.8624113475177305,0.3473164713140037,0.6920514040932889,0.6205357142857143,0.649577804583836,0.6256983240223464,0.549974632166413,0.25984251968503935,0.37937743190661477,0.493680731090803,0.5041526374859708,0.837277527870135,0.5248618784530387,0.7218059198201574,0.6630017898235745,0.7688984881209503,0.6871361502347418,0.44336569579288027,0.6641509433962264,0.3383233532934132,0.8624113475177305,0.3473164713140037,0.6920514040932889,0.6205357142857143,0.649577804583836,0.6256983240223464,0.549974632166413,0.25984251968503935,0.37937743190661477,0.493680731090803,0.5041526374859708,0.837277527870135,0.5248618784530387,0.7218059198201574
158,0.6047,0.685758118128356,0.759642085775995,0.7072300469483568,0.44660194174757284,0.6522012578616352,0.3263473053892216,0.8602836879432624,0.31153608883405304,0.6425511661113755,0.625,0.6393244873341375,0.6508379888268156,0.4961948249619482,0.2677165354330709,0.3985547526403558,0.48570873031304684,0.5838383838383838,0.7964013299432818,0.574585635359116,0.6811539902585237,0.685758118128356,0.759642085775995,0.7072300469483568,0.44660194174757284,0.6522012578616352,0.3263473053892216,0.8602836879432624,0.31153608883405304,0.6425511661113755,0.625,0.6393244873341375,0.6508379888268156,0.4961948249619482,0.2677165354330709,0.3985547526403558,0.48570873031304684,0.5838383838383838,0.7964013299432818,0.574585635359116,0.6811539902585237
159,0.6065,0.7039120429557658,0.763653193458809,0.7021596244131455,0.4045307443365696,0.6742138364779874,0.3473053892215569,0.8645390070921986,0.3325107958050586,0.626844359828653,0.6428571428571429,0.6752110977080821,0.6731843575418994,0.5251141552511416,0.25984251968503935,0.34380211228460256,0.48823643787672566,0.5611672278338945,0.7782123997653041,0.5580110497237569,0.6918321468714874,0.7039120429557658,0.763653193458809,0.7021596244131455,0.4045307443365696,0.6742138364779874,0.3473053892215569,0.8645390070921986,0.3325107958050586,0.626844359828653,0.6428571428571429,0.6752110977080821,0.6731843575418994,0.5251141552511416,0.25984251968503935,0.34380211228460256,0.48823643787672566,0.5611672278338945,0.7782123997653041,0.5580110497237569,0.6918321468714874
160,0.5901,0.668882638711327,0.7864856525763653,0.7072300469483568,0.459546925566343,0.6635220125786163,0.3278443113772455,0.8645390070921986,0.3405305367057372,0.6696811042360781,0.6473214285714286,0.635102533172497,0.6145251396648045,0.5027904616945713,0.2677165354330709,0.36075597554196775,0.5172078553373517,0.5818181818181818,0.8230001955798943,0.585635359116022,0.6671037841888348,0.668882638711327,0.7864856525763653,0.7072300469483568,0.459546925566343,0.6635220125786163,0.3278443113772455,0.8645390070921986,0.3405305367057372,0.6696811042360781,0.6473214285714286,0.635102533172497,0.6145251396648045,0.5027904616945713,0.2677165354330709,0.36075597554196775,0.5172078553373517,0.5818181818181818,0.8230001955798943,0.585635359116022,0.6671037841888348
161,0.5906,0.6389670161084122,0.751928417155199,0.7230046948356808,0.4336569579288026,0.6691823899371069,0.3532934131736527,0.8574468085106383,0.3738433066008637,0.6977629700142789,0.6473214285714286,0.6372135102533173,0.611731843575419,0.4972095383054287,0.25984251968503935,0.36548082267926624,0.47326463153801285,0.5995510662177329,0.8378642675532956,0.585635359116022,0.6968902210565755,0.6389670161084122,0.751928417155199,0.7230046948356808,0.4336569579288026,0.6691823899371069,0.3532934131736527,0.8574468085106383,0.3738433066008637,0.6977629700142789,0.6473214285714286,0.6372135102533173,0.611731843575419,0.4972095383054287,0.25984251968503935,0.36548082267926624,0.47326463153801285,0.5995510662177329,0.8378642675532956,0.585635359116022,0.6968902210565755
162,0.6051,0.7223216568652518,0.781240357914224,0.6985915492957746,0.4368932038834951,0.6823899371069182,0.3473053892215569,0.8468085106382979,0.2911782850092535,0.5916230366492147,0.6294642857142857,0.6788299155609168,0.664804469273743,0.5215626585489599,0.2677165354330709,0.35881045025013897,0.5090414155162356,0.5488215488215489,0.7563074515939762,0.5469613259668509,0.6967028849756464,0.7223216568652518,0.781240357914224,0.6985915492957746,0.4368932038834951,0.6823899371069182,0.3473053892215569,0.8468085106382979,0.2911782850092535,0.5916230366492147,0.6294642857142857,0.6788299155609168,0.664804469273743,0.5215626585489599,0.2677165354330709,0.35881045025013897,0.5090414155162356,0.5488215488215489,0.7563074515939762,0.5469613259668509,0.6967028849756464
163,0.5862,0.6476604448990028,0.7608762727553224,0.7183098591549296,0.3948220064724919,0.6584905660377358,0.33682634730538924,0.8680851063829788,0.3800123380629241,0.7029985721085198,0.6205357142857143,0.6296743063932448,0.6145251396648045,0.5068493150684932,0.28346456692913385,0.35269594219010564,0.48279214466264825,0.5717171717171717,0.8402112262859378,0.569060773480663,0.696328212813788,0.6476604448990028,0.7608762727553224,0.7183098591549296,0.3948220064724919,0.6584905660377358,0.33682634730538924,0.8680851063829788,0.3800123380629241,0.7029985721085198,0.6205357142857143,0.6296743063932448,0.6145251396648045,0.5068493150684932,0.28346456692913385,0.35269594219010564,0.48279214466264825,0.5717171717171717,0.8402112262859378,0.569060773480663,0.696328212813788
164,0.6034,0.6964970595755561,0.7834001851280469,0.7092957746478873,0.44660194174757284,0.6408805031446541,0.3338323353293413,0.8609929078014185,0.3220234423195558,0.6401713469776297,0.6026785714285714,0.6429433051869723,0.6564245810055865,0.5053272450532724,0.2440944881889764,0.3649249583101723,0.5043748784755979,0.5728395061728395,0.7891648738509681,0.56353591160221,0.6832146871487449,0.6964970595755561,0.7834001851280469,0.7092957746478873,0.44660194174757284,0.6408805031446541,0.3338323353293413,0.8609929078014185,0.3220234423195558,0.6401713469776297,0.6026785714285714,0.6429433051869723,0.6564245810055865,0.5053272450532724,0.2440944881889764,0.3649249583101723,0.5043748784755979,0.5728395061728395,0.7891648738509681,0.56353591160221,0.6832146871487449
165,0.5934,0.6604448990028126,0.7590249922863314,0.7077934272300469,0.44336569579288027,0.6641509433962264,0.3473053892215569,0.8567375886524823,0.33991363355953114,0.6787244169443122,0.6339285714285714,0.6423401688781665,0.6145251396648045,0.5027904616945713,0.2677165354330709,0.37882156753752083,0.48804199883336574,0.5824915824915825,0.8312145511441423,0.569060773480663,0.6957662045710004,0.6604448990028126,0.7590249922863314,0.7077934272300469,0.44336569579288027,0.6641509433962264,0.3473053892215569,0.8567375886524823,0.33991363355953114,0.6787244169443122,0.6339285714285714,0.6423401688781665,0.6145251396648045,0.5027904616945713,0.2677165354330709,0.37882156753752083,0.48804199883336574,0.5824915824915825,0.8312145511441423,0.569060773480663,0.6957662045710004
166,0.6062,0.692406034262337,0.7763036099969145,0.7115492957746479,0.44660194174757284,0.6767295597484276,0.344311377245509,0.8546099290780141,0.3325107958050586,0.6392194193241314,0.6383928571428571,0.6586248492159228,0.6340782122905028,0.4901065449010654,0.2677165354330709,0.3702056698165648,0.502041609955279,0.5867564534231201,0.7876002346958733,0.580110497237569,0.6847133757961783,0.692406034262337,0.7763036099969145,0.7115492957746479,0.44660194174757284,0.6767295597484276,0.344311377245509,0.8546099290780141,0.3325107958050586,0.6392194193241314,0.6383928571428571,0.6586248492159228,0.6340782122905028,0.4901065449010654,0.2677165354330709,0.3702056698165648,0.502041609955279,0.5867564534231201,0.7876002346958733,0.580110497237569,0.6847133757961783
167,0.5976,0.6693940168754794,0.7503856834310398,0.7216901408450704,0.4336569579288026,0.6754716981132075,0.3502994011976048,0.8624113475177305,0.3312769895126465,0.6563541170871013,0.625,0.6544028950542823,0.6396648044692738,0.5185185185185185,0.25984251968503935,0.3688160088938299,0.472875753451293,0.5481481481481482,0.8024643066692744,0.5359116022099447,0.6912701386286999,0.6693940168754794,0.7503856834310398,0.7216901408450704,0.4336569579288026,0.6754716981132075,0.3502994011976048,0.8624113475177305,0.3312769895126465,0.6563541170871013,0.625,0.6544028950542823,0.6396648044692738,0.5185185185185185,0.25984251968503935,0.3688160088938299,0.472875753451293,0.5481481481481482,0.8024643066692744,0.5359116022099447,0.6912701386286999
168,0.5959,0.6934287905906418,0.792965134217834,0.6912676056338029,0.4563106796116505,0.6716981132075471,0.34281437125748504,0.8574468085106383,0.32634176434299816,0.6458829128986197,0.6205357142857143,0.6525934861278649,0.6396648044692738,0.5078640284119736,0.25984251968503935,0.35630906058921624,0.5393739062803811,0.5456790123456791,0.7991394484646979,0.5580110497237569,0.6918321468714874,0.6934287905906418,0.792965134217834,0.6912676056338029,0.4563106796116505,0.6716981132075471,0.34281437125748504,0.8574468085106383,0.32634176434299816,0.6458829128986197,0.6205357142857143,0.6525934861278649,0.6396648044692738,0.5078640284119736,0.25984251968503935,0.35630906058921624,0.5393739062803811,0.5456790123456791,0.7991394484646979,0.5580110497237569,0.6918321468714874
169,0.5927,0.650473024801841,0.7534711508793582,0.7153051643192488,0.4336569579288026,0.6547169811320754,0.3458083832335329,0.8631205673758865,0.3596545342381246,0.6910994764397905,0.6383928571428571,0.6215319662243667,0.61731843575419,0.49670218163368846,0.2677165354330709,0.37048360200111174,0.49718063387128136,0.582716049382716,0.830432231566595,0.56353591160221,0.6847133757961783,0.650473024801841,0.7534711508793582,0.7153051643192488,0.4336569579288026,0.6547169811320754,0.3458083832335329,0.8631205673758865,0.3596545342381246,0.6910994764397905,0.6383928571428571,0.6215319662243667,0.61731843575419,0.49670218163368846,0.2677165354330709,0.37048360200111174,0.49718063387128136,0.582716049382716,0.830432231566595,0.56353591160221,0.6847133757961783
170,0.5998,0.6913832779340322,0.7695155816106141,0.7068544600938967,0.44336569579288027,0.6729559748427673,0.344311377245509,0.8695035460992908,0.3232572486119679,0.6420752022846263,0.6428571428571429,0.6510856453558505,0.6424581005586593,0.5185185185185185,0.25984251968503935,0.3916064480266815,0.5047637565623178,0.5488215488215489,0.7889692939565812,0.5248618784530387,0.6850880479580367,0.6913832779340322,0.7695155816106141,0.7068544600938967,0.44336569579288027,0.6729559748427673,0.344311377245509,0.8695035460992908,0.3232572486119679,0.6420752022846263,0.6428571428571429,0.6510856453558505,0.6424581005586593,0.5185185185185185,0.25984251968503935,0.3916064480266815,0.5047637565623178,0.5488215488215489,0.7889692939565812,0.5248618784530387,0.6850880479580367
171,0.5966,0.6798772692406034,0.7719839555692688,0.704037558685446,0.4336569579288026,0.6459119496855346,0.32934131736526945,0.8645390070921986,0.35101789019123997,0.6711089957163255,0.6428571428571429,0.6299758745476478,0.6229050279329609,0.5164890918315576,0.2440944881889764,0.37604224569205114,0.5002916585650399,0.5797979797979798,0.8100919225503618,0.5580110497237569,0.6719745222929936,0.6798772692406034,0.7719839555692688,0.704037558685446,0.4336569579288026,0.6459119496855346,0.32934131736526945,0.8645390070921986,0.35101789019123997,0.6711089957163255,0.6428571428571429,0.6299758745476478,0.6229050279329609,0.5164890918315576,0.2440944881889764,0.37604224569205114,0.5002916585650399,0.5797979797979798,0.8100919225503618,0.5580110497237569,0.6719745222929936
172,0.5957,0.7113270263359754,0.80067880283863,0.6963380281690141,0.42718446601941745,0.6635220125786163,0.3413173652694611,0.8567375886524823,0.3195558297347316,0.6139933365064255,0.6383928571428571,0.6453558504221955,0.6452513966480447,0.4987316083206494,0.25984251968503935,0.34574763757643134,0.5471514680147773,0.5750841750841751,0.778407979659691,0.5469613259668509,0.6657924316223305,0.7113270263359754,0.80067880283863,0.6963380281690141,0.42718446601941745,0.6635220125786163,0.3413173652694611,0.8567375886524823,0.3195558297347316,0.6139933365064255,0.6383928571428571,0.6453558504221955,0.6452513966480447,0.4987316083206494,0.25984251968503935,0.34574763757643134,0.5471514680147773,0.5750841750841751,0.778407979659691,0.5469613259668509,0.6657924316223305
173,0.5974,0.680644336486832,0.7704412218451095,0.7177464788732394,0.42394822006472493,0.6698113207547169,0.3562874251497006,0.850354609929078,0.32942628007402835,0.6601618277010948,0.6294642857142857,0.6525934861278649,0.6312849162011173,0.512937595129376,0.23622047244094488,0.3754863813229572,0.5026249270853588,0.5643097643097643,0.7969880696264424,0.5469613259668509,0.6959535406519296,0.680644336486832,0.7704412218451095,0.7177464788732394,0.42394822006472493,0.6698113207547169,0.3562874251497006,0.850354609929078,0.32942628007402835,0.6601618277010948,0.6294642857142857,0.6525934861278649,0.6312849162011173,0.512937595129376,0.23622047244094488,0.3754863813229572,0.5026249270853588,0.5643097643097643,0.7969880696264424,0.5469613259668509,0.6959535406519296
174,0.596,0.6642802352339555,0.7735266892934279,0.6953990610328639,0.43042071197411,0.6515723270440251,0.3398203592814371,0.8553191489361702,0.3750771128932758,0.6777724892908139,0.6428571428571429,0.6284680337756333,0.6089385474860335,0.4911212582445459,0.2440944881889764,0.36770428015564205,0.5032082442154384,0.6044893378226711,0.816741638959515,0.5911602209944752,0.67740726863994,0.6642802352339555,0.7735266892934279,0.6953990610328639,0.43042071197411,0.6515723270440251,0.3398203592814371,0.8553191489361702,0.3750771128932758,0.6777724892908139,0.6428571428571429,0.6284680337756333,0.6089385474860335,0.4911212582445459,0.2440944881889764,0.36770428015564205,0.5032082442154384,0.6044893378226711,0.816741638959515,0.5911602209944752,0.67740726863994
175,0.5947,0.6696497059575556,0.7661215674174637,0.711737089201878,0.4045307443365696,0.6540880503144654,0.34880239520958084,0.8546099290780141,0.37199259716224553,0.6830080913850547,0.6473214285714286,0.6299758745476478,0.6256983240223464,0.4901065449010654,0.23622047244094488,0.3657587548638132,0.4927085358740035,0.6107744107744107,0.8247604146293761,0.569060773480663,0.6933308355189209,0.6696497059575556,0.7661215674174637,0.711737089201878,0.4045307443365696,0.6540880503144654,0.34880239520958084,0.8546099290780141,0.37199259716224553,0.6830080913850547,0.6473214285714286,0.6299758745476478,0.6256983240223464,0.4901065449010654,0.23622047244094488,0.3657587548638132,0.4927085358740035,0.6107744107744107,0.8247604146293761,0.569060773480663,0.6933308355189209
176,0.5946,0.6765533111736128,0.7698241283554459,0.6944600938967136,0.44660194174757284,0.6635220125786163,0.3532934131736527,0.8588652482269503,0.3584207279457125,0.6701570680628273,0.625,0.6372135102533173,0.6284916201117319,0.5048198883815322,0.23622047244094488,0.3779877709838799,0.5002916585650399,0.5869809203142536,0.8118521415998435,0.574585635359116,0.6989509179467965,0.6765533111736128,0.7698241283554459,0.6944600938967136,0.44660194174757284,0.6635220125786163,0.3532934131736527,0.8588652482269503,0.3584207279457125,0.6701570680628273,0.625,0.6372135102533173,0.6284916201117319,0.5048198883815322,0.23622047244094488,0.3779877709838799,0.5002916585650399,0.5869809203142536,0.8118521415998435,0.574585635359116,0.6989509179467965
177,0.5901,0.6801329583226796,0.7809318111693921,0.6927699530516432,0.3851132686084142,0.6660377358490566,0.3473053892215569,0.8539007092198582,0.3528685996298581,0.6596858638743456,0.6294642857142857,0.6423401688781665,0.6256983240223464,0.48909183155758496,0.28346456692913385,0.33073929961089493,0.4956251215244021,0.5957351290684624,0.8145902601212596,0.580110497237569,0.6980142375421506,0.6801329583226796,0.7809318111693921,0.6927699530516432,0.3851132686084142,0.6660377358490566,0.3473053892215569,0.8539007092198582,0.3528685996298581,0.6596858638743456,0.6294642857142857,0.6423401688781665,0.6256983240223464,0.48909183155758496,0.28346456692913385,0.33073929961089493,0.4956251215244021,0.5957351290684624,0.8145902601212596,0.580110497237569,0.6980142375421506
